timestamp,RAM_Usage_In_Percentage,CPU_Usage_In_Percentage,DISK_Usage_In_Percantage
Fri 21 Jan 2022 17:23:58 +0000,54.6,6.8,17.9
Fri 21 Jan 2022 17:24:09 +0000,54.6,5.3,17.9
Fri 21 Jan 2022 17:24:19 +0000,54.6,6.5,17.9
Fri 21 Jan 2022 17:24:29 +0000,54.6,5.0,17.9
Fri 21 Jan 2022 17:24:39 +0000,54.6,5.1,17.9
Fri 21 Jan 2022 17:24:49 +0000,54.6,5.0,17.9
Fri 21 Jan 2022 17:24:59 +0000,54.6,8.3,17.9
Fri 21 Jan 2022 17:25:09 +0000,54.6,4.7,17.9
Fri 21 Jan 2022 17:25:19 +0000,54.6,6.6,17.9
Fri 21 Jan 2022 17:25:29 +0000,54.6,5.1,17.9
Fri 21 Jan 2022 17:25:39 +0000,54.6,5.1,17.9
Fri 21 Jan 2022 17:25:49 +0000,54.6,4.8,17.9
Fri 21 Jan 2022 17:25:59 +0000,54.6,6.9,17.9
Fri 21 Jan 2022 17:26:09 +0000,54.6,4.9,17.9
Fri 21 Jan 2022 17:26:19 +0000,54.6,7.0,17.9
Fri 21 Jan 2022 17:26:29 +0000,54.6,6.2,17.9
Fri 21 Jan 2022 17:26:39 +0000,54.6,5.1,17.9
Fri 21 Jan 2022 17:26:49 +0000,54.6,4.9,17.9
Fri 21 Jan 2022 17:26:59 +0000,54.6,6.8,17.9
Fri 21 Jan 2022 17:27:09 +0000,54.6,5.1,17.9
Fri 21 Jan 2022 17:27:19 +0000,54.6,5.2,17.9
Fri 21 Jan 2022 17:27:29 +0000,54.6,6.6,17.9
Fri 21 Jan 2022 17:27:39 +0000,54.6,5.0,17.9
Fri 21 Jan 2022 17:27:49 +0000,54.6,7.1,17.9
Fri 21 Jan 2022 17:27:59 +0000,54.6,7.0,17.9
Fri 21 Jan 2022 17:28:09 +0000,54.6,4.9,17.9
Fri 21 Jan 2022 17:28:19 +0000,54.6,5.3,17.9
Fri 21 Jan 2022 17:28:29 +0000,54.6,6.4,17.9
Fri 21 Jan 2022 17:28:39 +0000,54.6,4.9,17.9
Fri 21 Jan 2022 17:28:49 +0000,54.6,5.2,17.9
Fri 21 Jan 2022 17:28:59 +0000,54.6,6.3,17.9
Fri 21 Jan 2022 17:29:09 +0000,54.6,6.7,17.9
Fri 21 Jan 2022 17:29:19 +0000,54.6,4.8,17.9
Fri 21 Jan 2022 17:29:29 +0000,54.6,6.7,17.9
Fri 21 Jan 2022 17:29:39 +0000,54.6,5.2,17.9
Fri 21 Jan 2022 17:29:49 +0000,54.6,5.2,17.9
Fri 21 Jan 2022 17:29:59 +0000,54.6,7.1,17.9
Fri 21 Jan 2022 17:30:09 +0000,54.6,5.0,17.9
Fri 21 Jan 2022 17:30:19 +0000,54.6,4.8,17.9
Fri 21 Jan 2022 17:30:29 +0000,54.6,5.9,17.9
Fri 21 Jan 2022 17:30:39 +0000,54.6,7.8,17.9
Fri 21 Jan 2022 17:30:49 +0000,54.6,5.2,17.9
Fri 21 Jan 2022 17:30:59 +0000,54.6,6.3,17.9
Fri 21 Jan 2022 17:31:09 +0000,54.6,5.0,17.9
Fri 21 Jan 2022 17:31:19 +0000,54.6,4.9,17.9
Fri 21 Jan 2022 17:31:29 +0000,54.6,5.1,17.9
Fri 21 Jan 2022 17:31:39 +0000,54.6,7.3,17.9
Fri 21 Jan 2022 17:31:49 +0000,54.6,5.0,17.9
Fri 21 Jan 2022 17:31:59 +0000,54.6,7.8,17.9
Fri 21 Jan 2022 17:32:09 +0000,54.6,7.7,17.9
Fri 21 Jan 2022 17:32:19 +0000,54.6,4.9,17.9
Fri 21 Jan 2022 17:32:29 +0000,54.6,5.0,17.9
Fri 21 Jan 2022 17:32:39 +0000,54.6,6.7,17.9
Fri 21 Jan 2022 17:32:49 +0000,54.6,5.1,17.9
Fri 21 Jan 2022 17:32:59 +0000,54.6,6.3,17.9
Fri 21 Jan 2022 17:33:09 +0000,54.6,4.9,17.9
Fri 21 Jan 2022 17:33:19 +0000,54.6,4.6,17.9
Fri 21 Jan 2022 17:33:29 +0000,54.6,4.9,17.9
Fri 21 Jan 2022 17:33:39 +0000,54.6,7.8,17.9
Fri 21 Jan 2022 17:33:49 +0000,54.7,6.0,17.9
Fri 21 Jan 2022 17:33:59 +0000,54.6,6.9,17.9
Fri 21 Jan 2022 17:34:09 +0000,54.6,4.8,17.9
Fri 21 Jan 2022 17:34:19 +0000,54.6,5.0,17.9
Fri 21 Jan 2022 17:34:29 +0000,54.6,5.0,17.9
Fri 21 Jan 2022 17:34:39 +0000,54.6,6.5,17.9
Fri 21 Jan 2022 17:34:49 +0000,54.6,5.2,17.9
Fri 21 Jan 2022 17:34:59 +0000,54.6,6.4,17.9
Fri 21 Jan 2022 17:35:09 +0000,54.6,6.7,17.9
Fri 21 Jan 2022 17:35:19 +0000,54.6,4.9,17.9
Fri 21 Jan 2022 17:35:29 +0000,54.6,4.8,17.9
Fri 21 Jan 2022 17:35:39 +0000,54.6,5.4,17.9
Fri 21 Jan 2022 17:35:49 +0000,54.7,6.5,17.9
Fri 21 Jan 2022 17:35:59 +0000,54.6,6.8,17.9
Fri 21 Jan 2022 17:36:09 +0000,54.6,4.9,17.9
Fri 21 Jan 2022 17:36:19 +0000,54.6,5.0,17.9
Fri 21 Jan 2022 17:36:29 +0000,54.6,4.9,17.9
Fri 21 Jan 2022 17:36:39 +0000,54.7,6.9,17.9
Fri 21 Jan 2022 17:36:49 +0000,54.6,6.9,17.9
Fri 21 Jan 2022 17:36:59 +0000,54.6,6.6,17.9
Fri 21 Jan 2022 17:37:09 +0000,54.6,4.9,17.9
Fri 21 Jan 2022 17:37:19 +0000,54.6,5.1,17.9
Fri 21 Jan 2022 17:37:29 +0000,54.6,4.7,17.9
Fri 21 Jan 2022 17:37:39 +0000,54.6,4.8,17.9
Fri 21 Jan 2022 17:37:49 +0000,54.6,6.4,17.9
Fri 21 Jan 2022 17:37:59 +0000,54.6,8.0,17.9
Fri 21 Jan 2022 17:38:09 +0000,54.7,5.7,17.9
Fri 21 Jan 2022 17:38:19 +0000,54.6,5.1,17.9
Fri 21 Jan 2022 17:38:29 +0000,54.6,5.0,17.9
Fri 21 Jan 2022 17:38:39 +0000,54.6,5.2,17.9
Fri 21 Jan 2022 17:38:49 +0000,54.6,6.6,17.9
Fri 21 Jan 2022 17:38:59 +0000,54.6,6.2,17.9
Fri 21 Jan 2022 17:39:09 +0000,54.6,4.7,17.9
Fri 21 Jan 2022 17:39:19 +0000,54.6,4.9,17.9
Fri 21 Jan 2022 17:39:29 +0000,54.6,6.6,17.9
Fri 21 Jan 2022 17:39:39 +0000,54.6,5.1,17.9
Fri 21 Jan 2022 17:39:49 +0000,54.6,6.4,17.9
Fri 21 Jan 2022 17:39:59 +0000,54.6,6.5,17.9
Fri 21 Jan 2022 17:40:09 +0000,54.6,4.7,17.9
Fri 21 Jan 2022 17:40:19 +0000,54.6,5.0,17.9
Fri 21 Jan 2022 17:40:29 +0000,54.6,5.0,17.9
Fri 21 Jan 2022 17:40:39 +0000,54.6,4.9,17.9
Fri 21 Jan 2022 17:40:49 +0000,54.6,4.8,17.9
Fri 21 Jan 2022 17:40:59 +0000,54.6,9.7,17.9
Fri 21 Jan 2022 17:41:09 +0000,54.6,4.8,17.9
Fri 21 Jan 2022 17:41:19 +0000,54.6,4.7,17.9
Fri 21 Jan 2022 17:41:29 +0000,54.6,4.6,17.9
Fri 21 Jan 2022 17:41:39 +0000,54.6,6.2,17.9
Fri 21 Jan 2022 17:41:49 +0000,54.6,4.8,17.9
Fri 21 Jan 2022 17:41:59 +0000,54.6,9.5,17.9
Fri 21 Jan 2022 17:42:09 +0000,54.6,5.5,17.9
Fri 21 Jan 2022 17:42:19 +0000,54.6,6.8,17.9
Fri 21 Jan 2022 17:42:29 +0000,54.6,4.6,17.9
Fri 21 Jan 2022 17:42:39 +0000,54.6,5.3,17.9
Fri 21 Jan 2022 17:42:49 +0000,54.6,5.0,17.9
Fri 21 Jan 2022 17:42:59 +0000,54.6,8.2,17.9
Fri 21 Jan 2022 17:43:09 +0000,54.6,5.3,17.9
Fri 21 Jan 2022 17:43:19 +0000,54.6,5.0,17.9
Fri 21 Jan 2022 17:43:29 +0000,54.6,4.7,17.9
Fri 21 Jan 2022 17:43:39 +0000,54.6,5.1,17.9
Fri 21 Jan 2022 17:43:49 +0000,54.6,6.9,17.9
Fri 21 Jan 2022 17:43:59 +0000,54.6,8.3,17.9
Fri 21 Jan 2022 17:44:09 +0000,54.6,4.8,17.9
Fri 21 Jan 2022 17:44:19 +0000,54.6,5.3,17.9
Fri 21 Jan 2022 17:44:29 +0000,54.6,4.7,17.9
Fri 21 Jan 2022 17:44:39 +0000,54.6,5.0,17.9
Fri 21 Jan 2022 17:44:49 +0000,54.6,5.2,17.9
Fri 21 Jan 2022 17:44:59 +0000,54.6,7.9,17.9
Fri 21 Jan 2022 17:45:09 +0000,54.6,6.9,17.9
Fri 21 Jan 2022 17:45:20 +0000,54.6,4.6,17.9
Fri 21 Jan 2022 17:45:30 +0000,54.6,5.1,17.9
Fri 21 Jan 2022 17:45:40 +0000,54.6,5.3,17.9
Fri 21 Jan 2022 17:45:50 +0000,54.6,5.1,17.9
Fri 21 Jan 2022 17:46:00 +0000,54.6,7.1,17.9
Fri 21 Jan 2022 17:46:10 +0000,54.6,6.2,17.9
Fri 21 Jan 2022 17:46:20 +0000,54.6,4.8,17.9
Fri 21 Jan 2022 17:46:30 +0000,54.6,6.7,17.9
Fri 21 Jan 2022 17:46:40 +0000,54.6,4.9,17.9
Fri 21 Jan 2022 17:46:50 +0000,54.6,5.0,17.9
Fri 21 Jan 2022 17:47:00 +0000,54.6,6.6,17.9
Fri 21 Jan 2022 17:47:10 +0000,54.6,6.4,17.9
Fri 21 Jan 2022 17:47:20 +0000,54.6,5.1,17.9
Fri 21 Jan 2022 17:47:30 +0000,54.6,4.6,17.9
Fri 21 Jan 2022 17:47:40 +0000,54.6,5.0,17.9
Fri 21 Jan 2022 17:47:50 +0000,54.6,5.4,17.9
Fri 21 Jan 2022 17:48:00 +0000,54.6,7.5,17.9
Fri 21 Jan 2022 17:48:10 +0000,54.6,8.3,17.9
Fri 21 Jan 2022 17:48:20 +0000,54.6,4.8,17.9
Fri 21 Jan 2022 17:48:30 +0000,54.6,4.8,17.9
Fri 21 Jan 2022 17:48:40 +0000,54.6,5.2,17.9
Fri 21 Jan 2022 17:48:50 +0000,54.6,5.0,17.9
Fri 21 Jan 2022 17:49:00 +0000,54.6,6.2,17.9
Fri 21 Jan 2022 17:49:10 +0000,54.6,6.6,17.9
Fri 21 Jan 2022 17:49:20 +0000,54.6,4.9,17.9
Fri 21 Jan 2022 17:49:30 +0000,54.6,5.1,17.9
Fri 21 Jan 2022 17:49:40 +0000,54.6,6.7,17.9
Fri 21 Jan 2022 17:49:50 +0000,54.6,4.9,17.9
Fri 21 Jan 2022 17:50:00 +0000,54.6,7.1,17.9
Fri 21 Jan 2022 17:50:10 +0000,54.6,6.4,17.9
Fri 21 Jan 2022 17:50:20 +0000,54.6,4.9,17.9
Fri 21 Jan 2022 17:50:30 +0000,54.6,4.7,17.9
Fri 21 Jan 2022 17:50:40 +0000,54.6,5.0,17.9
Fri 21 Jan 2022 17:50:50 +0000,54.6,5.4,17.9
Fri 21 Jan 2022 17:51:00 +0000,54.6,6.4,17.9
Fri 21 Jan 2022 17:51:10 +0000,54.6,6.7,17.9
Fri 21 Jan 2022 17:51:20 +0000,54.6,6.5,17.9
Fri 21 Jan 2022 17:51:30 +0000,54.6,4.9,17.9
Fri 21 Jan 2022 17:51:40 +0000,54.6,9.7,17.9
Fri 21 Jan 2022 17:51:50 +0000,54.6,5.2,17.9
Fri 21 Jan 2022 17:52:00 +0000,54.6,7.7,17.9
Fri 21 Jan 2022 17:52:10 +0000,54.6,5.7,17.9
Fri 21 Jan 2022 17:52:20 +0000,54.6,6.4,17.9
Fri 21 Jan 2022 17:52:30 +0000,54.6,6.2,17.9
Fri 21 Jan 2022 17:52:40 +0000,54.7,5.1,17.9
Fri 21 Jan 2022 17:52:50 +0000,54.6,5.2,17.9
Fri 21 Jan 2022 17:53:00 +0000,54.6,6.6,17.9
Fri 21 Jan 2022 17:53:10 +0000,54.6,4.9,17.9
Fri 21 Jan 2022 17:53:20 +0000,54.6,6.4,17.9
Fri 21 Jan 2022 17:53:30 +0000,54.6,5.1,17.9
Fri 21 Jan 2022 17:53:40 +0000,54.6,5.1,17.9
Fri 21 Jan 2022 17:53:50 +0000,54.6,4.9,17.9
Fri 21 Jan 2022 17:54:00 +0000,54.6,8.7,17.9
Fri 21 Jan 2022 17:54:10 +0000,54.6,4.8,17.9
Fri 21 Jan 2022 17:54:20 +0000,54.6,6.7,17.9
Fri 21 Jan 2022 17:54:30 +0000,54.6,4.7,17.9
Fri 21 Jan 2022 17:54:40 +0000,54.6,5.2,17.9
Fri 21 Jan 2022 17:54:50 +0000,54.6,5.4,17.9
Fri 21 Jan 2022 17:55:00 +0000,54.6,6.5,17.9
Fri 21 Jan 2022 17:55:10 +0000,54.6,5.0,17.9
Fri 21 Jan 2022 17:55:20 +0000,54.6,8.5,17.9
Fri 21 Jan 2022 17:55:30 +0000,54.6,4.9,17.9
Fri 21 Jan 2022 17:55:40 +0000,54.6,5.1,17.9
Fri 21 Jan 2022 17:55:50 +0000,54.6,5.2,17.9
Fri 21 Jan 2022 17:56:00 +0000,54.6,7.4,17.9
Fri 21 Jan 2022 17:56:10 +0000,54.6,5.2,17.9
Fri 21 Jan 2022 17:56:20 +0000,54.6,5.6,17.9
Fri 21 Jan 2022 17:56:30 +0000,54.7,5.6,17.9
Fri 21 Jan 2022 17:56:40 +0000,54.6,4.9,17.9
Fri 21 Jan 2022 17:56:50 +0000,54.6,7.3,17.9
Fri 21 Jan 2022 17:57:00 +0000,54.6,6.7,17.9
Fri 21 Jan 2022 17:57:10 +0000,54.6,5.2,17.9
Fri 21 Jan 2022 17:57:20 +0000,54.6,5.0,17.9
Fri 21 Jan 2022 17:57:30 +0000,54.6,6.3,17.9
Fri 21 Jan 2022 17:57:40 +0000,54.6,5.0,17.9
Fri 21 Jan 2022 17:57:50 +0000,54.6,5.3,17.9
Fri 21 Jan 2022 17:58:00 +0000,54.6,6.9,17.9
Fri 21 Jan 2022 17:58:10 +0000,54.6,4.7,17.9
Fri 21 Jan 2022 17:58:20 +0000,54.6,6.8,17.9
Fri 21 Jan 2022 17:58:30 +0000,54.6,6.5,17.9
Fri 21 Jan 2022 17:58:40 +0000,54.6,4.9,17.9
Fri 21 Jan 2022 17:58:50 +0000,54.6,5.0,17.9
Fri 21 Jan 2022 17:59:00 +0000,54.6,6.3,17.9
Fri 21 Jan 2022 17:59:10 +0000,54.6,5.1,17.9
Fri 21 Jan 2022 17:59:20 +0000,54.6,4.9,17.9
Fri 21 Jan 2022 17:59:30 +0000,54.6,6.5,17.9
Fri 21 Jan 2022 17:59:40 +0000,54.6,6.5,17.9
Fri 21 Jan 2022 17:59:50 +0000,54.6,5.8,17.9
Fri 21 Jan 2022 18:00:00 +0000,54.6,12.4,17.9
Fri 21 Jan 2022 18:00:10 +0000,54.6,4.9,17.9
Fri 21 Jan 2022 18:00:20 +0000,54.6,4.9,17.9
Fri 21 Jan 2022 18:00:30 +0000,54.6,6.4,17.9
Fri 21 Jan 2022 18:00:40 +0000,54.6,4.8,17.9
Fri 21 Jan 2022 18:00:50 +0000,54.6,5.1,17.9
Fri 21 Jan 2022 18:01:00 +0000,54.6,6.8,17.9
Fri 21 Jan 2022 18:01:10 +0000,54.6,7.2,17.9
Fri 21 Jan 2022 18:01:20 +0000,54.6,5.0,17.9
Fri 21 Jan 2022 18:01:30 +0000,54.6,5.0,17.9
Fri 21 Jan 2022 18:01:40 +0000,54.6,7.5,17.9
Fri 21 Jan 2022 18:01:50 +0000,54.6,5.4,17.9
Fri 21 Jan 2022 18:02:00 +0000,54.6,8.6,17.9
Fri 21 Jan 2022 18:02:10 +0000,54.6,5.8,17.9
Fri 21 Jan 2022 18:02:20 +0000,54.6,5.1,17.9
Fri 21 Jan 2022 18:02:30 +0000,54.6,4.9,17.9
Fri 21 Jan 2022 18:02:40 +0000,54.6,6.3,17.9
Fri 21 Jan 2022 18:02:50 +0000,54.6,6.9,17.9
Fri 21 Jan 2022 18:03:00 +0000,54.6,6.9,17.9
Fri 21 Jan 2022 18:03:10 +0000,54.6,4.8,17.9
Fri 21 Jan 2022 18:03:20 +0000,54.6,5.0,17.9
Fri 21 Jan 2022 18:03:30 +0000,54.6,4.9,17.9
Fri 21 Jan 2022 18:03:40 +0000,54.6,6.6,17.9
Fri 21 Jan 2022 18:03:50 +0000,54.6,5.0,17.9
Fri 21 Jan 2022 18:04:00 +0000,54.6,7.0,17.9
Fri 21 Jan 2022 18:04:10 +0000,54.6,5.3,17.9
Fri 21 Jan 2022 18:04:20 +0000,54.7,6.3,17.9
Fri 21 Jan 2022 18:04:30 +0000,54.6,4.5,17.9
Fri 21 Jan 2022 18:04:40 +0000,54.6,6.8,17.9
Fri 21 Jan 2022 18:04:50 +0000,54.6,5.3,17.9
Fri 21 Jan 2022 18:05:00 +0000,54.6,6.7,17.9
Fri 21 Jan 2022 18:05:10 +0000,54.6,5.0,17.9
Fri 21 Jan 2022 18:05:20 +0000,54.6,5.3,17.9
Fri 21 Jan 2022 18:05:30 +0000,54.6,4.9,17.9
Fri 21 Jan 2022 18:05:40 +0000,54.6,8.4,17.9
Fri 21 Jan 2022 18:05:50 +0000,54.6,4.7,17.9
Fri 21 Jan 2022 18:06:00 +0000,54.6,7.3,17.9
Fri 21 Jan 2022 18:06:10 +0000,54.6,5.0,17.9
Fri 21 Jan 2022 18:06:20 +0000,54.6,5.2,17.9
Fri 21 Jan 2022 18:06:31 +0000,54.6,5.0,17.9
Fri 21 Jan 2022 18:06:41 +0000,54.6,5.3,17.9
Fri 21 Jan 2022 18:06:51 +0000,54.7,6.4,17.9
Fri 21 Jan 2022 18:07:01 +0000,54.6,6.7,17.9
Fri 21 Jan 2022 18:07:11 +0000,54.6,6.9,17.9
Fri 21 Jan 2022 18:07:21 +0000,54.6,5.0,17.9
Fri 21 Jan 2022 18:07:31 +0000,54.6,4.8,17.9
Fri 21 Jan 2022 18:07:41 +0000,54.6,5.0,17.9
Fri 21 Jan 2022 18:07:51 +0000,54.6,6.1,17.9
Fri 21 Jan 2022 18:08:01 +0000,54.6,7.1,17.9
Fri 21 Jan 2022 18:08:11 +0000,54.6,4.9,17.9
Fri 21 Jan 2022 18:08:21 +0000,54.6,4.9,17.9
Fri 21 Jan 2022 18:08:31 +0000,54.6,4.9,17.9
Fri 21 Jan 2022 18:08:41 +0000,54.6,5.0,17.9
Fri 21 Jan 2022 18:08:51 +0000,54.6,8.2,17.9
Fri 21 Jan 2022 18:09:01 +0000,54.6,6.7,17.9
Fri 21 Jan 2022 18:09:11 +0000,54.6,5.1,17.9
Fri 21 Jan 2022 18:09:21 +0000,54.6,5.0,17.9
Fri 21 Jan 2022 18:09:31 +0000,54.6,4.6,17.9
Fri 21 Jan 2022 18:09:41 +0000,54.6,5.0,17.9
Fri 21 Jan 2022 18:09:51 +0000,54.6,6.6,17.9
Fri 21 Jan 2022 18:10:01 +0000,54.6,6.8,17.9
Fri 21 Jan 2022 18:10:11 +0000,54.6,5.0,17.9
Fri 21 Jan 2022 18:10:21 +0000,54.6,7.1,17.9
Fri 21 Jan 2022 18:10:31 +0000,54.6,4.8,17.9
Fri 21 Jan 2022 18:10:41 +0000,54.6,5.1,17.9
Fri 21 Jan 2022 18:10:51 +0000,54.6,6.7,17.9
Fri 21 Jan 2022 18:11:01 +0000,54.6,6.3,17.9
Fri 21 Jan 2022 18:11:11 +0000,54.6,5.1,17.9
Fri 21 Jan 2022 18:11:21 +0000,54.6,4.9,17.9
Fri 21 Jan 2022 18:11:31 +0000,54.6,4.8,17.9
Fri 21 Jan 2022 18:11:41 +0000,54.6,8.0,17.9
Fri 21 Jan 2022 18:11:51 +0000,54.6,5.9,17.9
Fri 21 Jan 2022 18:12:01 +0000,54.7,8.5,17.9
Fri 21 Jan 2022 18:12:11 +0000,54.6,6.2,17.9
Fri 21 Jan 2022 18:12:21 +0000,54.6,4.9,17.9
Fri 21 Jan 2022 18:12:31 +0000,54.6,5.0,17.9
Fri 21 Jan 2022 18:12:41 +0000,54.6,4.8,17.9
Fri 21 Jan 2022 18:12:51 +0000,54.6,5.6,17.9
Fri 21 Jan 2022 18:13:01 +0000,54.7,7.6,17.9
Fri 21 Jan 2022 18:13:11 +0000,54.6,7.0,17.9
Fri 21 Jan 2022 18:13:21 +0000,54.6,5.0,17.9
Fri 21 Jan 2022 18:13:31 +0000,54.6,4.7,17.9
Fri 21 Jan 2022 18:13:41 +0000,54.6,5.0,17.9
Fri 21 Jan 2022 18:13:51 +0000,54.6,5.1,17.9
Fri 21 Jan 2022 18:14:01 +0000,54.6,7.9,17.9
Fri 21 Jan 2022 18:14:11 +0000,54.6,5.1,17.9
Fri 21 Jan 2022 18:14:21 +0000,54.6,4.8,17.9
Fri 21 Jan 2022 18:14:31 +0000,54.6,4.8,17.9
Fri 21 Jan 2022 18:14:41 +0000,54.6,6.8,17.9
Fri 21 Jan 2022 18:14:51 +0000,54.6,5.2,17.9
Fri 21 Jan 2022 18:15:01 +0000,54.6,7.8,17.9
Fri 21 Jan 2022 18:15:11 +0000,54.6,5.2,17.9
Fri 21 Jan 2022 18:15:21 +0000,54.6,5.0,17.9
Fri 21 Jan 2022 18:15:31 +0000,54.6,5.0,17.9
Fri 21 Jan 2022 18:15:41 +0000,54.6,5.0,17.9
Fri 21 Jan 2022 18:15:51 +0000,54.6,5.0,17.9
Fri 21 Jan 2022 18:16:01 +0000,54.7,9.9,17.9
Fri 21 Jan 2022 18:16:11 +0000,54.6,4.9,17.9
Fri 21 Jan 2022 18:16:21 +0000,54.6,5.0,17.9
Fri 21 Jan 2022 18:16:31 +0000,54.6,5.1,17.9
Fri 21 Jan 2022 18:16:41 +0000,54.6,5.0,17.9
Fri 21 Jan 2022 18:16:51 +0000,54.6,5.5,17.9
Fri 21 Jan 2022 18:17:01 +0000,54.7,6.3,17.9
Fri 21 Jan 2022 18:17:11 +0000,54.6,6.9,17.9
Fri 21 Jan 2022 18:17:21 +0000,54.6,5.1,17.9
Fri 21 Jan 2022 18:17:31 +0000,54.6,4.9,17.9
Fri 21 Jan 2022 18:17:41 +0000,54.6,6.8,17.9
Fri 21 Jan 2022 18:17:51 +0000,54.6,5.9,17.9
Fri 21 Jan 2022 18:18:01 +0000,54.8,6.4,17.9
Fri 21 Jan 2022 18:18:11 +0000,54.6,6.5,17.9
Fri 21 Jan 2022 18:18:21 +0000,54.6,4.9,17.9
Fri 21 Jan 2022 18:18:31 +0000,54.6,5.0,17.9
Fri 21 Jan 2022 18:18:41 +0000,54.6,4.8,17.9
Fri 21 Jan 2022 18:18:51 +0000,54.6,5.4,17.9
Fri 21 Jan 2022 18:19:01 +0000,54.7,6.0,17.9
Fri 21 Jan 2022 18:19:11 +0000,54.6,8.2,17.9
Fri 21 Jan 2022 18:19:21 +0000,54.6,5.1,17.9
Fri 21 Jan 2022 18:19:31 +0000,54.6,5.1,17.9
Fri 21 Jan 2022 18:19:41 +0000,54.6,5.2,17.9
Fri 21 Jan 2022 18:19:51 +0000,54.6,5.6,17.9
Fri 21 Jan 2022 18:20:01 +0000,54.8,6.3,17.9
Fri 21 Jan 2022 18:20:11 +0000,54.6,6.7,17.9
Fri 21 Jan 2022 18:20:21 +0000,54.6,5.3,17.9
Fri 21 Jan 2022 18:20:31 +0000,54.6,5.9,17.9
Fri 21 Jan 2022 18:20:41 +0000,54.6,6.2,17.9
Fri 21 Jan 2022 18:20:51 +0000,54.6,6.1,17.9
Fri 21 Jan 2022 18:21:01 +0000,54.8,5.8,17.9
Fri 21 Jan 2022 18:21:11 +0000,54.6,6.6,17.9
Fri 21 Jan 2022 18:21:21 +0000,54.6,4.8,17.9
Fri 21 Jan 2022 18:21:31 +0000,54.6,5.0,17.9
Fri 21 Jan 2022 18:21:41 +0000,54.6,6.0,17.9
Fri 21 Jan 2022 18:21:51 +0000,54.6,6.2,17.9
Fri 21 Jan 2022 18:22:01 +0000,54.8,6.1,17.9
Fri 21 Jan 2022 18:22:11 +0000,54.6,8.0,17.9
Fri 21 Jan 2022 18:22:21 +0000,54.7,6.4,17.9
Fri 21 Jan 2022 18:22:31 +0000,54.6,4.8,17.9
Fri 21 Jan 2022 18:22:41 +0000,54.6,4.6,17.9
Fri 21 Jan 2022 18:22:51 +0000,54.6,5.7,17.9
Fri 21 Jan 2022 18:23:01 +0000,54.7,5.8,17.9
Fri 21 Jan 2022 18:23:11 +0000,54.6,5.0,17.9
Fri 21 Jan 2022 18:23:21 +0000,54.6,6.4,17.9
Fri 21 Jan 2022 18:23:31 +0000,54.6,5.0,17.9
Fri 21 Jan 2022 18:23:41 +0000,54.6,4.9,17.9
Fri 21 Jan 2022 18:23:51 +0000,54.6,7.8,17.9
Fri 21 Jan 2022 18:24:01 +0000,54.7,5.6,17.9
Fri 21 Jan 2022 18:24:11 +0000,54.6,5.4,17.9
Fri 21 Jan 2022 18:24:21 +0000,54.6,6.3,17.9
Fri 21 Jan 2022 18:24:31 +0000,54.6,4.8,17.9
Fri 21 Jan 2022 18:24:41 +0000,54.6,5.1,17.9
Fri 21 Jan 2022 18:24:51 +0000,54.6,5.5,17.9
Fri 21 Jan 2022 18:25:01 +0000,54.7,5.3,17.9
Fri 21 Jan 2022 18:25:11 +0000,54.6,5.2,17.9
Fri 21 Jan 2022 18:25:21 +0000,54.6,8.6,17.9
Fri 21 Jan 2022 18:25:31 +0000,54.6,4.8,17.9
Fri 21 Jan 2022 18:25:41 +0000,54.6,4.9,17.9
Fri 21 Jan 2022 18:25:51 +0000,54.6,6.2,17.9
Fri 21 Jan 2022 18:26:01 +0000,54.7,5.1,17.9
Fri 21 Jan 2022 18:26:11 +0000,54.6,5.1,17.9
Fri 21 Jan 2022 18:26:21 +0000,54.6,6.5,17.9
Fri 21 Jan 2022 18:26:31 +0000,54.6,5.1,17.9
Fri 21 Jan 2022 18:26:41 +0000,54.6,6.4,17.9
Fri 21 Jan 2022 18:26:51 +0000,54.7,6.1,17.9
Fri 21 Jan 2022 18:27:01 +0000,54.7,5.5,17.9
Fri 21 Jan 2022 18:27:11 +0000,54.6,5.1,17.9
Fri 21 Jan 2022 18:27:21 +0000,54.6,5.2,17.9
Fri 21 Jan 2022 18:27:31 +0000,54.6,6.7,17.9
Fri 21 Jan 2022 18:27:41 +0000,54.6,5.1,17.9
Fri 21 Jan 2022 18:27:51 +0000,54.6,4.8,17.9
Fri 21 Jan 2022 18:28:01 +0000,54.6,6.8,17.9
Fri 21 Jan 2022 18:28:11 +0000,54.6,6.2,17.9
Fri 21 Jan 2022 18:28:21 +0000,54.6,6.1,17.9
Fri 21 Jan 2022 18:28:31 +0000,54.6,6.5,17.9
Fri 21 Jan 2022 18:28:41 +0000,54.6,5.1,17.9
Fri 21 Jan 2022 18:28:51 +0000,54.6,5.0,17.9
Fri 21 Jan 2022 18:29:01 +0000,54.6,6.3,17.9
Fri 21 Jan 2022 18:29:11 +0000,54.6,5.0,17.9
Fri 21 Jan 2022 18:29:21 +0000,54.6,4.8,17.9
Fri 21 Jan 2022 18:29:31 +0000,54.6,6.7,17.9
Fri 21 Jan 2022 18:29:41 +0000,54.6,6.8,17.9
Fri 21 Jan 2022 18:29:51 +0000,54.6,5.9,17.9
Fri 21 Jan 2022 18:30:01 +0000,54.7,5.9,17.9
Fri 21 Jan 2022 18:30:11 +0000,54.6,5.0,17.9
