timestamp,RAM_Usage_In_Percentage,CPU_Usage_In_Percentage,DISK_Usage_In_Percantage
Fri 21 Jan 2022 14:28:20 +0000,57.1,3.1,13.4
Fri 21 Jan 2022 14:28:30 +0000,57.0,3.5,13.4
Fri 21 Jan 2022 14:28:40 +0000,57.0,5.1,13.4
Fri 21 Jan 2022 14:28:50 +0000,57.0,3.7,13.4
Fri 21 Jan 2022 14:29:00 +0000,57.0,16.7,13.4
Fri 21 Jan 2022 14:29:10 +0000,57.0,5.6,13.4
Fri 21 Jan 2022 14:29:20 +0000,57.0,3.3,13.4
Fri 21 Jan 2022 14:29:30 +0000,57.0,3.1,13.4
Fri 21 Jan 2022 14:29:40 +0000,57.0,11.4,13.4
Fri 21 Jan 2022 14:29:50 +0000,57.1,5.0,13.4
Fri 21 Jan 2022 14:30:00 +0000,57.1,4.2,13.4
Fri 21 Jan 2022 14:30:10 +0000,57.1,3.8,13.4
Fri 21 Jan 2022 14:30:20 +0000,57.1,7.8,13.4
Fri 21 Jan 2022 14:30:30 +0000,57.1,6.1,13.4
Fri 21 Jan 2022 14:30:40 +0000,57.1,5.5,13.4
Fri 21 Jan 2022 14:30:50 +0000,57.1,3.2,13.4
Fri 21 Jan 2022 14:31:00 +0000,57.1,3.2,13.4
Fri 21 Jan 2022 14:31:10 +0000,57.1,3.8,13.4
Fri 21 Jan 2022 14:31:20 +0000,57.1,3.5,13.4
Fri 21 Jan 2022 14:31:30 +0000,57.1,3.0,13.4
Fri 21 Jan 2022 14:31:40 +0000,57.1,7.4,13.4
Fri 21 Jan 2022 14:31:50 +0000,57.1,8.1,13.4
Fri 21 Jan 2022 14:32:00 +0000,57.1,3.7,13.4
Fri 21 Jan 2022 14:32:10 +0000,57.1,5.2,13.4
Fri 21 Jan 2022 14:32:20 +0000,57.1,2.7,13.4
Fri 21 Jan 2022 14:32:30 +0000,57.1,3.9,13.4
Fri 21 Jan 2022 14:32:40 +0000,57.1,5.6,13.4
Fri 21 Jan 2022 14:32:50 +0000,57.1,2.8,13.4
Fri 21 Jan 2022 14:33:00 +0000,57.1,2.8,13.4
Fri 21 Jan 2022 14:33:10 +0000,57.1,3.2,13.4
Fri 21 Jan 2022 14:33:20 +0000,57.1,4.5,13.4
Fri 21 Jan 2022 14:33:30 +0000,57.1,9.9,13.4
Fri 21 Jan 2022 14:33:40 +0000,57.1,5.3,13.4
Fri 21 Jan 2022 14:33:50 +0000,57.1,4.7,13.4
Fri 21 Jan 2022 14:34:00 +0000,57.1,12.8,13.4
Fri 21 Jan 2022 14:34:10 +0000,57.1,4.2,13.4
Fri 21 Jan 2022 14:34:20 +0000,57.1,2.9,13.4
Fri 21 Jan 2022 14:34:30 +0000,57.1,4.1,13.4
Fri 21 Jan 2022 14:34:40 +0000,57.1,12.7,13.4
Fri 21 Jan 2022 14:34:50 +0000,57.1,8.1,13.4
Fri 21 Jan 2022 14:35:00 +0000,57.1,3.7,13.4
Fri 21 Jan 2022 14:35:10 +0000,57.1,3.7,13.4
Fri 21 Jan 2022 14:35:20 +0000,57.1,6.5,13.4
Fri 21 Jan 2022 14:35:30 +0000,57.1,3.5,13.4
Fri 21 Jan 2022 14:35:40 +0000,57.1,6.4,13.4
Fri 21 Jan 2022 14:35:50 +0000,57.1,4.5,13.4
Fri 21 Jan 2022 14:36:00 +0000,57.1,3.9,13.4
Fri 21 Jan 2022 14:36:10 +0000,57.1,8.2,13.4
Fri 21 Jan 2022 14:36:20 +0000,57.1,3.6,13.4
Fri 21 Jan 2022 14:36:30 +0000,57.1,3.3,13.4
Fri 21 Jan 2022 14:36:40 +0000,57.1,5.5,13.4
Fri 21 Jan 2022 14:36:50 +0000,57.1,2.9,13.4
Fri 21 Jan 2022 14:37:00 +0000,57.1,2.9,13.4
Fri 21 Jan 2022 14:37:10 +0000,57.1,4.4,13.4
Fri 21 Jan 2022 14:37:20 +0000,57.1,7.2,13.4
Fri 21 Jan 2022 14:37:30 +0000,57.1,5.3,13.4
Fri 21 Jan 2022 14:37:40 +0000,57.1,5.5,13.4
Fri 21 Jan 2022 14:37:50 +0000,57.1,7.1,13.4
Fri 21 Jan 2022 14:38:00 +0000,57.1,3.7,13.4
Fri 21 Jan 2022 14:38:10 +0000,57.1,3.1,13.4
Fri 21 Jan 2022 14:38:20 +0000,57.1,2.9,13.4
Fri 21 Jan 2022 14:38:30 +0000,57.1,4.0,13.4
Fri 21 Jan 2022 14:38:41 +0000,57.1,5.1,13.4
Fri 21 Jan 2022 14:38:51 +0000,57.1,3.3,13.4
Fri 21 Jan 2022 14:39:01 +0000,57.1,11.2,13.4
Fri 21 Jan 2022 14:39:11 +0000,57.3,10.8,13.4
Fri 21 Jan 2022 14:39:21 +0000,57.1,3.4,13.4
Fri 21 Jan 2022 14:39:31 +0000,57.1,3.3,13.4
Fri 21 Jan 2022 14:39:41 +0000,57.1,12.1,13.4
Fri 21 Jan 2022 14:39:51 +0000,57.1,5.1,13.4
Fri 21 Jan 2022 14:40:01 +0000,57.1,4.1,13.4
Fri 21 Jan 2022 14:40:11 +0000,57.1,4.0,13.4
Fri 21 Jan 2022 14:40:21 +0000,57.1,6.1,13.4
Fri 21 Jan 2022 14:40:31 +0000,57.1,8.2,13.4
Fri 21 Jan 2022 14:40:41 +0000,57.1,6.6,13.4
Fri 21 Jan 2022 14:40:51 +0000,57.1,4.4,13.4
Fri 21 Jan 2022 14:41:01 +0000,57.1,3.2,13.4
Fri 21 Jan 2022 14:41:11 +0000,57.1,3.5,13.4
Fri 21 Jan 2022 14:41:21 +0000,57.1,3.7,13.4
Fri 21 Jan 2022 14:41:31 +0000,57.1,3.0,13.4
Fri 21 Jan 2022 14:41:41 +0000,57.1,9.0,13.4
Fri 21 Jan 2022 14:41:51 +0000,57.1,6.6,13.4
Fri 21 Jan 2022 14:42:01 +0000,57.1,3.5,13.4
Fri 21 Jan 2022 14:42:11 +0000,57.1,3.4,13.4
Fri 21 Jan 2022 14:42:21 +0000,57.1,3.6,13.4
Fri 21 Jan 2022 14:42:31 +0000,57.1,5.2,13.4
Fri 21 Jan 2022 14:42:41 +0000,57.1,5.7,13.4
Fri 21 Jan 2022 14:42:51 +0000,57.2,3.1,13.4
Fri 21 Jan 2022 14:43:01 +0000,57.2,2.9,13.4
Fri 21 Jan 2022 14:43:11 +0000,57.1,8.6,13.4
Fri 21 Jan 2022 14:43:21 +0000,57.1,3.6,13.4
Fri 21 Jan 2022 14:43:31 +0000,57.1,2.9,13.4
Fri 21 Jan 2022 14:43:41 +0000,57.1,5.4,13.4
Fri 21 Jan 2022 14:43:51 +0000,57.1,4.3,13.4
Fri 21 Jan 2022 14:44:01 +0000,57.1,3.2,13.4
Fri 21 Jan 2022 14:44:11 +0000,57.1,13.3,13.4
Fri 21 Jan 2022 14:44:21 +0000,57.1,6.2,13.4
Fri 21 Jan 2022 14:44:31 +0000,57.1,4.9,13.4
Fri 21 Jan 2022 14:44:41 +0000,57.1,11.9,13.4
Fri 21 Jan 2022 14:44:51 +0000,57.1,4.1,13.4
Fri 21 Jan 2022 14:45:01 +0000,57.1,3.2,13.4
Fri 21 Jan 2022 14:45:11 +0000,57.1,4.7,13.4
Fri 21 Jan 2022 14:45:21 +0000,57.1,5.3,13.4
Fri 21 Jan 2022 14:45:31 +0000,57.1,3.0,13.4
Fri 21 Jan 2022 14:45:41 +0000,57.1,7.4,13.4
Fri 21 Jan 2022 14:45:51 +0000,57.1,8.1,13.4
Fri 21 Jan 2022 14:46:01 +0000,57.1,2.9,13.4
Fri 21 Jan 2022 14:46:11 +0000,57.1,3.5,13.4
Fri 21 Jan 2022 14:46:21 +0000,57.1,3.4,13.4
Fri 21 Jan 2022 14:46:31 +0000,57.1,3.7,13.4
Fri 21 Jan 2022 14:46:41 +0000,57.1,5.9,13.4
Fri 21 Jan 2022 14:46:51 +0000,57.1,2.9,13.4
Fri 21 Jan 2022 14:47:01 +0000,57.1,3.2,13.4
Fri 21 Jan 2022 14:47:11 +0000,57.1,5.6,13.4
Fri 21 Jan 2022 14:47:21 +0000,57.1,4.7,13.4
Fri 21 Jan 2022 14:47:31 +0000,57.1,7.9,13.4
Fri 21 Jan 2022 14:47:41 +0000,57.1,6.7,13.4
Fri 21 Jan 2022 14:47:51 +0000,57.1,5.0,13.4
Fri 21 Jan 2022 14:48:01 +0000,57.1,2.7,13.4
Fri 21 Jan 2022 14:48:11 +0000,57.1,3.4,13.4
Fri 21 Jan 2022 14:48:21 +0000,57.1,6.3,13.4
Fri 21 Jan 2022 14:48:31 +0000,57.1,3.5,13.4
Fri 21 Jan 2022 14:48:41 +0000,57.1,9.1,13.4
Fri 21 Jan 2022 14:48:51 +0000,57.1,5.3,13.4
Fri 21 Jan 2022 14:49:01 +0000,57.1,3.1,13.4
Fri 21 Jan 2022 14:49:11 +0000,57.1,22.5,13.4
Fri 21 Jan 2022 14:49:21 +0000,57.1,3.3,13.4
Fri 21 Jan 2022 14:49:31 +0000,57.1,2.9,13.4
Fri 21 Jan 2022 14:49:41 +0000,57.1,11.4,13.4
Fri 21 Jan 2022 14:49:51 +0000,57.1,5.6,13.4
Fri 21 Jan 2022 14:50:01 +0000,57.1,7.2,13.4
Fri 21 Jan 2022 14:50:11 +0000,57.1,5.6,13.4
Fri 21 Jan 2022 14:50:21 +0000,57.1,4.0,13.4
Fri 21 Jan 2022 14:50:31 +0000,57.1,4.0,13.4
Fri 21 Jan 2022 14:50:41 +0000,57.1,5.7,13.4
Fri 21 Jan 2022 14:50:51 +0000,57.1,4.1,13.4
Fri 21 Jan 2022 14:51:01 +0000,57.1,2.9,13.4
Fri 21 Jan 2022 14:51:11 +0000,57.1,3.4,13.4
Fri 21 Jan 2022 14:51:21 +0000,57.1,6.6,13.4
Fri 21 Jan 2022 14:51:31 +0000,57.1,5.4,13.4
Fri 21 Jan 2022 14:51:41 +0000,57.1,5.2,13.4
Fri 21 Jan 2022 14:51:51 +0000,57.1,4.3,13.4
Fri 21 Jan 2022 14:52:01 +0000,57.1,3.1,13.4
Fri 21 Jan 2022 14:52:11 +0000,57.1,3.4,13.4
Fri 21 Jan 2022 14:52:21 +0000,57.1,2.9,13.4
Fri 21 Jan 2022 14:52:31 +0000,57.1,3.8,13.4
Fri 21 Jan 2022 14:52:41 +0000,57.1,8.0,13.4
Fri 21 Jan 2022 14:52:51 +0000,57.2,6.0,13.4
Fri 21 Jan 2022 14:53:01 +0000,57.1,4.5,13.4
Fri 21 Jan 2022 14:53:11 +0000,57.1,3.3,13.4
Fri 21 Jan 2022 14:53:21 +0000,57.1,3.2,13.4
Fri 21 Jan 2022 14:53:31 +0000,57.1,3.5,13.4
Fri 21 Jan 2022 14:53:41 +0000,57.1,5.2,13.4
Fri 21 Jan 2022 14:53:51 +0000,57.1,4.5,13.4
Fri 21 Jan 2022 14:54:01 +0000,57.1,2.8,13.4
Fri 21 Jan 2022 14:54:11 +0000,57.1,12.0,13.4
Fri 21 Jan 2022 14:54:21 +0000,57.6,4.8,13.4
Fri 21 Jan 2022 14:54:31 +0000,57.1,6.2,13.4
Fri 21 Jan 2022 14:54:41 +0000,57.1,17.2,13.4
Fri 21 Jan 2022 14:54:51 +0000,57.1,4.4,13.4
Fri 21 Jan 2022 14:55:01 +0000,57.1,2.5,13.4
Fri 21 Jan 2022 14:55:11 +0000,57.1,3.8,13.4
Fri 21 Jan 2022 14:55:21 +0000,57.1,5.4,13.4
Fri 21 Jan 2022 14:55:31 +0000,57.1,3.0,13.4
Fri 21 Jan 2022 14:55:41 +0000,57.1,5.4,13.4
Fri 21 Jan 2022 14:55:51 +0000,57.1,8.9,13.4
Fri 21 Jan 2022 14:56:01 +0000,57.1,3.9,13.4
Fri 21 Jan 2022 14:56:11 +0000,57.1,3.5,13.4
Fri 21 Jan 2022 14:56:21 +0000,57.1,3.3,13.4
Fri 21 Jan 2022 14:56:31 +0000,57.1,3.1,13.4
Fri 21 Jan 2022 14:56:41 +0000,57.1,5.3,13.4
Fri 21 Jan 2022 14:56:51 +0000,57.1,4.0,13.4
Fri 21 Jan 2022 14:57:02 +0000,57.1,2.9,13.4
Fri 21 Jan 2022 14:57:12 +0000,57.1,6.9,13.4
Fri 21 Jan 2022 14:57:22 +0000,57.1,5.4,13.4
Fri 21 Jan 2022 14:57:32 +0000,57.1,3.0,13.4
Fri 21 Jan 2022 14:57:42 +0000,57.1,6.0,13.4
Fri 21 Jan 2022 14:57:52 +0000,57.1,4.2,13.4
Fri 21 Jan 2022 14:58:02 +0000,57.1,3.7,13.4
Fri 21 Jan 2022 14:58:12 +0000,57.1,3.2,13.4
Fri 21 Jan 2022 14:58:22 +0000,57.1,3.0,13.4
Fri 21 Jan 2022 14:58:32 +0000,57.1,6.0,13.4
Fri 21 Jan 2022 14:58:42 +0000,57.1,8.9,13.4
Fri 21 Jan 2022 14:58:52 +0000,57.1,3.4,13.4
Fri 21 Jan 2022 14:59:02 +0000,57.1,2.5,13.4
Fri 21 Jan 2022 14:59:12 +0000,57.1,3.2,13.4
Fri 21 Jan 2022 14:59:22 +0000,57.1,13.2,13.4
Fri 21 Jan 2022 14:59:32 +0000,57.1,3.0,13.4
Fri 21 Jan 2022 14:59:42 +0000,57.1,11.7,13.4
Fri 21 Jan 2022 14:59:52 +0000,57.1,8.6,13.4
Fri 21 Jan 2022 15:00:02 +0000,57.1,9.5,13.4
Fri 21 Jan 2022 15:00:12 +0000,57.1,4.7,13.4
Fri 21 Jan 2022 15:00:22 +0000,57.1,3.7,13.4
Fri 21 Jan 2022 15:00:32 +0000,57.1,3.2,13.4
Fri 21 Jan 2022 15:00:42 +0000,57.1,5.0,13.4
Fri 21 Jan 2022 15:00:52 +0000,57.1,3.9,13.4
Fri 21 Jan 2022 15:01:02 +0000,57.1,3.7,13.4
Fri 21 Jan 2022 15:01:12 +0000,57.1,3.7,13.4
Fri 21 Jan 2022 15:01:22 +0000,57.1,6.6,13.4
Fri 21 Jan 2022 15:01:32 +0000,57.1,9.0,13.4
Fri 21 Jan 2022 15:01:42 +0000,57.2,5.0,13.4
Fri 21 Jan 2022 15:01:52 +0000,57.2,5.1,13.4
Fri 21 Jan 2022 15:02:02 +0000,57.2,4.2,13.4
Fri 21 Jan 2022 15:02:12 +0000,57.1,3.8,13.4
Fri 21 Jan 2022 15:02:22 +0000,57.2,3.1,13.4
Fri 21 Jan 2022 15:02:32 +0000,57.2,4.1,13.4
Fri 21 Jan 2022 15:02:42 +0000,57.2,6.3,13.4
Fri 21 Jan 2022 15:02:52 +0000,57.1,8.8,13.4
Fri 21 Jan 2022 15:03:02 +0000,57.1,5.5,13.4
Fri 21 Jan 2022 15:03:12 +0000,57.1,3.2,13.4
Fri 21 Jan 2022 15:03:22 +0000,57.1,3.5,13.4
Fri 21 Jan 2022 15:03:32 +0000,57.1,2.7,13.4
Fri 21 Jan 2022 15:03:42 +0000,57.1,5.1,13.4
Fri 21 Jan 2022 15:03:52 +0000,57.1,3.9,13.4
Fri 21 Jan 2022 15:04:02 +0000,57.1,3.4,13.4
Fri 21 Jan 2022 15:04:12 +0000,57.1,6.4,13.4
Fri 21 Jan 2022 15:04:22 +0000,57.1,15.8,13.4
Fri 21 Jan 2022 15:04:32 +0000,57.1,3.0,13.4
Fri 21 Jan 2022 15:04:42 +0000,57.1,11.2,13.4
Fri 21 Jan 2022 15:04:52 +0000,57.1,4.5,13.4
Fri 21 Jan 2022 15:05:02 +0000,57.1,2.7,13.4
Fri 21 Jan 2022 15:05:12 +0000,57.1,3.8,13.4
Fri 21 Jan 2022 15:05:22 +0000,57.1,5.1,13.4
Fri 21 Jan 2022 15:05:32 +0000,57.1,6.1,13.4
Fri 21 Jan 2022 15:05:42 +0000,57.1,7.3,13.4
Fri 21 Jan 2022 15:05:52 +0000,57.1,4.2,13.4
Fri 21 Jan 2022 15:06:02 +0000,57.1,3.5,13.4
Fri 21 Jan 2022 15:06:12 +0000,57.1,3.5,13.4
Fri 21 Jan 2022 15:06:22 +0000,57.1,3.3,13.4
Fri 21 Jan 2022 15:06:32 +0000,57.1,4.2,13.4
Fri 21 Jan 2022 15:06:42 +0000,57.1,4.9,13.4
Fri 21 Jan 2022 15:06:52 +0000,57.1,3.6,13.4
Fri 21 Jan 2022 15:07:02 +0000,57.1,7.1,13.4
Fri 21 Jan 2022 15:07:12 +0000,57.1,8.8,13.4
Fri 21 Jan 2022 15:07:22 +0000,57.1,8.5,13.4
Fri 21 Jan 2022 15:07:32 +0000,57.1,2.9,13.4
Fri 21 Jan 2022 15:07:42 +0000,57.1,6.1,13.4
Fri 21 Jan 2022 15:07:52 +0000,57.1,4.3,13.4
Fri 21 Jan 2022 15:08:02 +0000,57.1,4.7,13.4
Fri 21 Jan 2022 15:08:12 +0000,57.1,3.2,13.4
Fri 21 Jan 2022 15:08:22 +0000,57.1,3.3,13.4
Fri 21 Jan 2022 15:08:32 +0000,57.1,4.6,13.4
Fri 21 Jan 2022 15:08:42 +0000,57.1,11.6,13.4
Fri 21 Jan 2022 15:08:52 +0000,57.1,4.6,13.4
Fri 21 Jan 2022 15:09:02 +0000,57.1,2.7,13.4
Fri 21 Jan 2022 15:09:12 +0000,57.1,3.4,13.4
Fri 21 Jan 2022 15:09:22 +0000,57.1,13.5,13.4
Fri 21 Jan 2022 15:09:32 +0000,57.1,2.8,13.4
Fri 21 Jan 2022 15:09:42 +0000,57.1,11.6,13.4
Fri 21 Jan 2022 15:09:52 +0000,57.1,9.0,13.4
Fri 21 Jan 2022 15:10:02 +0000,57.1,5.5,13.4
Fri 21 Jan 2022 15:10:12 +0000,57.1,3.6,13.4
Fri 21 Jan 2022 15:10:22 +0000,57.1,4.5,13.4
Fri 21 Jan 2022 15:10:32 +0000,57.1,3.8,13.4
Fri 21 Jan 2022 15:10:42 +0000,57.1,5.1,13.4
Fri 21 Jan 2022 15:10:52 +0000,57.1,3.9,13.4
Fri 21 Jan 2022 15:11:02 +0000,57.1,2.7,13.4
Fri 21 Jan 2022 15:11:12 +0000,57.1,7.3,13.4
Fri 21 Jan 2022 15:11:22 +0000,57.1,5.8,13.4
Fri 21 Jan 2022 15:11:32 +0000,57.1,3.4,13.4
Fri 21 Jan 2022 15:11:42 +0000,57.1,5.0,13.4
Fri 21 Jan 2022 15:11:52 +0000,57.1,4.3,13.4
Fri 21 Jan 2022 15:12:02 +0000,57.1,3.4,13.4
Fri 21 Jan 2022 15:12:12 +0000,57.1,3.5,13.4
Fri 21 Jan 2022 15:12:22 +0000,57.1,3.4,13.4
Fri 21 Jan 2022 15:12:32 +0000,57.1,3.9,13.4
Fri 21 Jan 2022 15:12:42 +0000,57.1,9.9,13.4
Fri 21 Jan 2022 15:12:52 +0000,57.1,8.3,13.4
Fri 21 Jan 2022 15:13:02 +0000,57.1,3.9,13.4
Fri 21 Jan 2022 15:13:12 +0000,57.1,3.4,13.4
Fri 21 Jan 2022 15:13:22 +0000,57.1,3.4,13.4
Fri 21 Jan 2022 15:13:32 +0000,57.1,4.1,13.4
Fri 21 Jan 2022 15:13:42 +0000,57.1,5.0,13.4
Fri 21 Jan 2022 15:13:52 +0000,57.1,6.8,13.4
Fri 21 Jan 2022 15:14:02 +0000,57.1,6.6,13.4
Fri 21 Jan 2022 15:14:12 +0000,57.1,3.9,13.4
Fri 21 Jan 2022 15:14:22 +0000,57.1,11.5,13.4
Fri 21 Jan 2022 15:14:32 +0000,57.5,5.4,13.4
Fri 21 Jan 2022 15:14:42 +0000,57.1,11.8,13.4
Fri 21 Jan 2022 15:14:52 +0000,57.1,4.6,13.4
Fri 21 Jan 2022 15:15:02 +0000,57.1,3.3,13.4
Fri 21 Jan 2022 15:15:12 +0000,57.1,3.6,13.4
Fri 21 Jan 2022 15:15:22 +0000,57.1,6.8,13.4
Fri 21 Jan 2022 15:15:32 +0000,57.1,9.1,13.4
Fri 21 Jan 2022 15:15:42 +0000,57.1,5.0,13.4
Fri 21 Jan 2022 15:15:52 +0000,57.1,4.8,13.4
Fri 21 Jan 2022 15:16:03 +0000,57.1,3.6,13.4
Fri 21 Jan 2022 15:16:13 +0000,57.1,3.5,13.4
Fri 21 Jan 2022 15:16:23 +0000,57.1,3.2,13.4
Fri 21 Jan 2022 15:16:33 +0000,57.1,2.9,13.4
Fri 21 Jan 2022 15:16:43 +0000,57.1,9.3,13.4
Fri 21 Jan 2022 15:16:53 +0000,57.1,5.5,13.4
Fri 21 Jan 2022 15:17:03 +0000,57.1,2.8,13.4
Fri 21 Jan 2022 15:17:13 +0000,57.1,3.4,13.4
Fri 21 Jan 2022 15:17:23 +0000,57.1,3.6,13.4
Fri 21 Jan 2022 15:17:33 +0000,57.1,2.9,13.4
Fri 21 Jan 2022 15:17:43 +0000,57.1,5.2,13.4
Fri 21 Jan 2022 15:17:53 +0000,57.1,4.1,13.4
Fri 21 Jan 2022 15:18:03 +0000,57.1,4.0,13.4
Fri 21 Jan 2022 15:18:13 +0000,57.1,5.7,13.4
Fri 21 Jan 2022 15:18:23 +0000,57.1,7.2,13.4
Fri 21 Jan 2022 15:18:33 +0000,57.1,4.1,13.4
Fri 21 Jan 2022 15:18:43 +0000,57.1,5.6,13.4
Fri 21 Jan 2022 15:18:53 +0000,57.1,3.3,13.4
Fri 21 Jan 2022 15:19:03 +0000,57.1,2.7,13.4
Fri 21 Jan 2022 15:19:13 +0000,57.1,2.8,13.4
Fri 21 Jan 2022 15:19:23 +0000,57.1,3.5,13.4
Fri 21 Jan 2022 15:19:33 +0000,57.1,19.5,13.4
Fri 21 Jan 2022 15:19:43 +0000,57.1,16.3,13.4
Fri 21 Jan 2022 15:19:53 +0000,57.1,5.4,13.4
Fri 21 Jan 2022 15:20:03 +0000,57.1,3.5,13.4
Fri 21 Jan 2022 15:20:13 +0000,57.1,4.1,13.4
Fri 21 Jan 2022 15:20:23 +0000,57.1,4.2,13.4
Fri 21 Jan 2022 15:20:33 +0000,57.1,3.8,13.4
Fri 21 Jan 2022 15:20:43 +0000,57.1,4.7,13.4
Fri 21 Jan 2022 15:20:53 +0000,57.1,4.2,13.4
Fri 21 Jan 2022 15:21:03 +0000,57.1,7.8,13.4
Fri 21 Jan 2022 15:21:13 +0000,57.1,5.3,13.4
Fri 21 Jan 2022 15:21:23 +0000,57.1,3.7,13.4
Fri 21 Jan 2022 15:21:33 +0000,57.1,2.8,13.4
Fri 21 Jan 2022 15:21:43 +0000,57.1,4.8,13.4
Fri 21 Jan 2022 15:21:53 +0000,57.1,3.8,13.4
Fri 21 Jan 2022 15:22:03 +0000,57.1,3.5,13.4
Fri 21 Jan 2022 15:22:13 +0000,57.1,3.5,13.4
Fri 21 Jan 2022 15:22:23 +0000,57.1,5.0,13.4
Fri 21 Jan 2022 15:22:33 +0000,57.1,9.5,13.4
Fri 21 Jan 2022 15:22:43 +0000,57.1,6.0,13.4
Fri 21 Jan 2022 15:22:53 +0000,57.1,3.9,13.4
Fri 21 Jan 2022 15:23:03 +0000,57.1,2.7,13.4
Fri 21 Jan 2022 15:23:13 +0000,57.1,4.3,13.4
Fri 21 Jan 2022 15:23:23 +0000,57.1,5.6,13.4
Fri 21 Jan 2022 15:23:33 +0000,57.1,5.5,13.4
Fri 21 Jan 2022 15:23:43 +0000,57.1,5.0,13.4
Fri 21 Jan 2022 15:23:53 +0000,57.1,7.0,13.4
Fri 21 Jan 2022 15:24:03 +0000,57.1,6.1,13.4
Fri 21 Jan 2022 15:24:13 +0000,57.1,3.9,13.4
Fri 21 Jan 2022 15:24:23 +0000,57.1,3.2,13.4
Fri 21 Jan 2022 15:24:33 +0000,57.1,13.3,13.4
Fri 21 Jan 2022 15:24:43 +0000,57.1,12.9,13.4
Fri 21 Jan 2022 15:24:53 +0000,57.1,4.1,13.4
Fri 21 Jan 2022 15:25:03 +0000,57.1,2.9,13.4
Fri 21 Jan 2022 15:25:13 +0000,57.1,7.6,13.4
Fri 21 Jan 2022 15:25:23 +0000,57.1,8.0,13.4
Fri 21 Jan 2022 15:25:33 +0000,57.1,3.0,13.4
Fri 21 Jan 2022 15:25:43 +0000,57.1,5.8,13.4
Fri 21 Jan 2022 15:25:53 +0000,57.1,3.3,13.4
Fri 21 Jan 2022 15:26:03 +0000,57.1,3.7,13.4
Fri 21 Jan 2022 15:26:13 +0000,57.1,3.6,13.4
Fri 21 Jan 2022 15:26:23 +0000,57.1,3.5,13.4
Fri 21 Jan 2022 15:26:33 +0000,57.1,7.1,13.4
Fri 21 Jan 2022 15:26:43 +0000,57.1,8.6,13.4
Fri 21 Jan 2022 15:26:53 +0000,57.1,3.1,13.4
Fri 21 Jan 2022 15:27:03 +0000,57.1,2.9,13.4
Fri 21 Jan 2022 15:27:13 +0000,57.1,3.6,13.4
Fri 21 Jan 2022 15:27:23 +0000,57.1,4.0,13.4
Fri 21 Jan 2022 15:27:33 +0000,57.1,2.8,13.4
Fri 21 Jan 2022 15:27:43 +0000,57.1,5.5,13.4
Fri 21 Jan 2022 15:27:53 +0000,57.1,3.0,13.4
Fri 21 Jan 2022 15:28:03 +0000,57.1,8.0,13.4
Fri 21 Jan 2022 15:28:13 +0000,57.1,5.3,13.4
Fri 21 Jan 2022 15:28:23 +0000,57.1,3.8,13.4
Fri 21 Jan 2022 15:28:33 +0000,57.1,3.0,13.4
Fri 21 Jan 2022 15:28:43 +0000,57.1,6.1,13.4
Fri 21 Jan 2022 15:28:53 +0000,57.1,3.0,13.4
Fri 21 Jan 2022 15:29:03 +0000,57.1,2.7,13.4
Fri 21 Jan 2022 15:29:13 +0000,57.1,3.4,13.4
Fri 21 Jan 2022 15:29:23 +0000,57.1,5.6,13.4
Fri 21 Jan 2022 15:29:33 +0000,57.1,19.4,13.4
Fri 21 Jan 2022 15:29:43 +0000,57.1,11.5,13.4
Fri 21 Jan 2022 15:29:53 +0000,57.1,5.2,13.4
Fri 21 Jan 2022 15:30:03 +0000,57.1,3.8,13.4
Fri 21 Jan 2022 15:30:13 +0000,57.1,4.0,13.4
Fri 21 Jan 2022 15:30:23 +0000,57.1,4.5,13.4
Fri 21 Jan 2022 15:30:33 +0000,57.1,3.5,13.4
Fri 21 Jan 2022 15:30:43 +0000,57.1,9.3,13.4
Fri 21 Jan 2022 15:30:53 +0000,57.1,5.9,13.4
Fri 21 Jan 2022 15:31:03 +0000,57.1,3.0,13.4
Fri 21 Jan 2022 15:31:13 +0000,57.1,3.7,13.4
Fri 21 Jan 2022 15:31:23 +0000,57.1,3.9,13.4
Fri 21 Jan 2022 15:31:33 +0000,57.1,3.0,13.4
Fri 21 Jan 2022 15:31:43 +0000,57.1,5.5,13.4
Fri 21 Jan 2022 15:31:53 +0000,57.1,3.6,13.4
Fri 21 Jan 2022 15:32:03 +0000,57.1,6.4,13.4
Fri 21 Jan 2022 15:32:13 +0000,57.1,6.1,13.4
Fri 21 Jan 2022 15:32:23 +0000,57.1,4.4,13.4
Fri 21 Jan 2022 15:32:33 +0000,56.9,4.6,13.4
Fri 21 Jan 2022 15:32:43 +0000,57.0,5.5,13.4
Fri 21 Jan 2022 15:32:53 +0000,57.0,3.0,13.4
Fri 21 Jan 2022 15:33:03 +0000,57.0,2.5,13.4
Fri 21 Jan 2022 15:33:13 +0000,56.9,3.5,13.4
Fri 21 Jan 2022 15:33:23 +0000,57.0,4.3,13.4
Fri 21 Jan 2022 15:33:33 +0000,57.0,2.8,13.4
Fri 21 Jan 2022 15:33:43 +0000,57.0,10.3,13.4
Fri 21 Jan 2022 15:33:53 +0000,57.0,4.9,13.4
Fri 21 Jan 2022 15:34:03 +0000,57.0,3.5,13.4
Fri 21 Jan 2022 15:34:13 +0000,57.0,3.3,13.4
Fri 21 Jan 2022 15:34:23 +0000,56.9,3.3,13.4
Fri 21 Jan 2022 15:34:33 +0000,56.9,8.8,13.4
