timestamp,RAM_Usage_In_Percentage,CPU_Usage_In_Percentage,DISK_Usage_In_Percantage
Fri 21 Jan 2022 21:48:38 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 21:48:48 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 21:48:58 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 21:49:08 +0000,54.9,6.6,17.8
Fri 21 Jan 2022 21:49:18 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 21:49:28 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 21:49:38 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 21:49:48 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 21:49:58 +0000,54.9,7.2,17.8
Fri 21 Jan 2022 21:50:08 +0000,54.9,7.8,17.8
Fri 21 Jan 2022 21:50:18 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 21:50:28 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 21:50:38 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 21:50:48 +0000,54.9,6.1,17.8
Fri 21 Jan 2022 21:50:58 +0000,54.9,6.8,17.8
Fri 21 Jan 2022 21:51:08 +0000,54.9,7.0,17.8
Fri 21 Jan 2022 21:51:18 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 21:51:28 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 21:51:38 +0000,54.9,6.1,17.8
Fri 21 Jan 2022 21:51:48 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 21:51:58 +0000,54.9,7.0,17.8
Fri 21 Jan 2022 21:52:08 +0000,54.9,7.1,17.8
Fri 21 Jan 2022 21:52:18 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 21:52:28 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 21:52:38 +0000,54.9,7.0,17.8
Fri 21 Jan 2022 21:52:48 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 21:52:58 +0000,54.9,6.6,17.8
Fri 21 Jan 2022 21:53:08 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 21:53:18 +0000,54.9,7.1,17.8
Fri 21 Jan 2022 21:53:28 +0000,54.9,6.0,17.8
Fri 21 Jan 2022 21:53:38 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 21:53:48 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 21:53:58 +0000,54.9,6.7,17.8
Fri 21 Jan 2022 21:54:08 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 21:54:18 +0000,54.9,7.4,17.8
Fri 21 Jan 2022 21:54:28 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 21:54:38 +0000,54.9,6.3,17.8
Fri 21 Jan 2022 21:54:48 +0000,54.9,6.4,17.8
Fri 21 Jan 2022 21:54:58 +0000,54.9,7.0,17.8
Fri 21 Jan 2022 21:55:08 +0000,54.9,6.0,17.8
Fri 21 Jan 2022 21:55:18 +0000,54.9,7.8,17.8
Fri 21 Jan 2022 21:55:28 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 21:55:38 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 21:55:48 +0000,54.9,6.0,17.8
Fri 21 Jan 2022 21:55:58 +0000,54.9,7.7,17.8
Fri 21 Jan 2022 21:56:08 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 21:56:18 +0000,54.9,7.1,17.8
Fri 21 Jan 2022 21:56:28 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 21:56:38 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 21:56:48 +0000,54.9,6.0,17.8
Fri 21 Jan 2022 21:56:58 +0000,54.9,6.6,17.8
Fri 21 Jan 2022 21:57:08 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 21:57:18 +0000,54.9,7.5,17.8
Fri 21 Jan 2022 21:57:28 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 21:57:38 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 21:57:48 +0000,54.9,6.3,17.8
Fri 21 Jan 2022 21:57:58 +0000,54.9,6.9,17.8
Fri 21 Jan 2022 21:58:08 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 21:58:18 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 21:58:28 +0000,54.9,7.3,17.8
Fri 21 Jan 2022 21:58:38 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 21:58:48 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 21:58:58 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 21:59:08 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 21:59:18 +0000,54.9,6.2,17.8
Fri 21 Jan 2022 21:59:28 +0000,54.9,7.1,17.8
Fri 21 Jan 2022 21:59:38 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 21:59:48 +0000,54.9,6.0,17.8
Fri 21 Jan 2022 21:59:58 +0000,54.9,12.5,17.8
Fri 21 Jan 2022 22:00:08 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 22:00:18 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 22:00:28 +0000,54.9,6.6,17.8
Fri 21 Jan 2022 22:00:38 +0000,54.9,5.0,17.8
Fri 21 Jan 2022 22:00:48 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 22:00:58 +0000,54.9,6.3,17.8
Fri 21 Jan 2022 22:01:08 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 22:01:18 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 22:01:28 +0000,54.9,6.6,17.8
Fri 21 Jan 2022 22:01:38 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 22:01:48 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 22:01:58 +0000,54.9,6.6,17.8
Fri 21 Jan 2022 22:02:08 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 22:02:18 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 22:02:28 +0000,54.9,6.5,17.8
Fri 21 Jan 2022 22:02:38 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 22:02:48 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 22:02:58 +0000,54.9,6.0,17.8
Fri 21 Jan 2022 22:03:08 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 22:03:18 +0000,54.9,6.0,17.8
Fri 21 Jan 2022 22:03:28 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 22:03:38 +0000,54.9,6.6,17.8
Fri 21 Jan 2022 22:03:48 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 22:03:58 +0000,54.9,6.2,17.8
Fri 21 Jan 2022 22:04:08 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 22:04:18 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 22:04:28 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 22:04:38 +0000,54.9,7.7,17.8
Fri 21 Jan 2022 22:04:48 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 22:04:58 +0000,54.9,6.4,17.8
Fri 21 Jan 2022 22:05:08 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 22:05:18 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 22:05:28 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 22:05:38 +0000,54.9,6.8,17.8
Fri 21 Jan 2022 22:05:48 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 22:05:58 +0000,54.9,7.3,17.8
Fri 21 Jan 2022 22:06:08 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 22:06:18 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 22:06:28 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 22:06:38 +0000,54.9,7.2,17.8
Fri 21 Jan 2022 22:06:48 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 22:06:58 +0000,54.9,6.1,17.8
Fri 21 Jan 2022 22:07:09 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 22:07:19 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 22:07:29 +0000,54.9,5.0,17.8
Fri 21 Jan 2022 22:07:39 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 22:07:49 +0000,55.0,6.4,17.8
Fri 21 Jan 2022 22:07:59 +0000,54.9,6.5,17.8
Fri 21 Jan 2022 22:08:09 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 22:08:19 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 22:08:29 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 22:08:39 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 22:08:49 +0000,54.9,7.2,17.8
Fri 21 Jan 2022 22:08:59 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 22:09:09 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 22:09:19 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 22:09:29 +0000,54.9,5.0,17.8
Fri 21 Jan 2022 22:09:39 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 22:09:49 +0000,54.9,7.3,17.8
Fri 21 Jan 2022 22:09:59 +0000,54.9,6.8,17.8
Fri 21 Jan 2022 22:10:09 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 22:10:19 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 22:10:29 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 22:10:39 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 22:10:49 +0000,54.9,6.8,17.8
Fri 21 Jan 2022 22:10:59 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 22:11:09 +0000,54.9,5.0,17.8
Fri 21 Jan 2022 22:11:19 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 22:11:29 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 22:11:39 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 22:11:49 +0000,54.9,7.1,17.8
Fri 21 Jan 2022 22:11:59 +0000,54.9,6.6,17.8
Fri 21 Jan 2022 22:12:09 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 22:12:19 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 22:12:29 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 22:12:39 +0000,54.9,6.2,17.8
Fri 21 Jan 2022 22:12:49 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 22:12:59 +0000,54.9,7.4,17.8
Fri 21 Jan 2022 22:13:09 +0000,54.9,5.0,17.8
Fri 21 Jan 2022 22:13:19 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 22:13:29 +0000,55.0,5.2,17.8
Fri 21 Jan 2022 22:13:39 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 22:13:49 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 22:13:59 +0000,54.9,7.4,17.8
Fri 21 Jan 2022 22:14:09 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 22:14:19 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 22:14:29 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 22:14:39 +0000,54.9,6.1,17.8
Fri 21 Jan 2022 22:14:49 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 22:14:59 +0000,54.9,8.0,17.8
Fri 21 Jan 2022 22:15:09 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 22:15:19 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 22:15:29 +0000,54.9,4.8,17.8
Fri 21 Jan 2022 22:15:39 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 22:15:49 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 22:15:59 +0000,54.9,9.7,17.8
Fri 21 Jan 2022 22:16:09 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 22:16:19 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 22:16:29 +0000,54.9,5.0,17.8
Fri 21 Jan 2022 22:16:39 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 22:16:49 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 22:16:59 +0000,54.9,7.5,17.8
Fri 21 Jan 2022 22:17:09 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 22:17:19 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 22:17:29 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 22:17:39 +0000,54.9,4.8,17.8
Fri 21 Jan 2022 22:17:49 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 22:17:59 +0000,54.9,6.9,17.8
Fri 21 Jan 2022 22:18:09 +0000,54.9,6.5,17.8
Fri 21 Jan 2022 22:18:19 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 22:18:29 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 22:18:39 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 22:18:49 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 22:18:59 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 22:19:09 +0000,54.9,6.8,17.8
Fri 21 Jan 2022 22:19:19 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 22:19:29 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 22:19:39 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 22:19:49 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 22:19:59 +0000,54.9,6.8,17.8
Fri 21 Jan 2022 22:20:09 +0000,54.9,6.8,17.8
Fri 21 Jan 2022 22:20:19 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 22:20:29 +0000,54.9,6.0,17.8
Fri 21 Jan 2022 22:20:39 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 22:20:49 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 22:20:59 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 22:21:09 +0000,54.9,6.6,17.8
Fri 21 Jan 2022 22:21:19 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 22:21:29 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 22:21:39 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 22:21:49 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 22:21:59 +0000,54.9,6.4,17.8
Fri 21 Jan 2022 22:22:09 +0000,54.9,6.6,17.8
Fri 21 Jan 2022 22:22:19 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 22:22:29 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 22:22:39 +0000,54.9,6.1,17.8
Fri 21 Jan 2022 22:22:49 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 22:22:59 +0000,54.9,6.1,17.8
Fri 21 Jan 2022 22:23:09 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 22:23:19 +0000,54.9,6.7,17.8
Fri 21 Jan 2022 22:23:29 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 22:23:39 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 22:23:49 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 22:23:59 +0000,54.9,6.2,17.8
Fri 21 Jan 2022 22:24:09 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 22:24:19 +0000,54.9,7.2,17.8
Fri 21 Jan 2022 22:24:29 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 22:24:39 +0000,54.9,6.3,17.8
Fri 21 Jan 2022 22:24:49 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 22:24:59 +0000,54.9,6.0,17.8
Fri 21 Jan 2022 22:25:09 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 22:25:19 +0000,54.9,6.8,17.8
Fri 21 Jan 2022 22:25:29 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 22:25:39 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 22:25:49 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 22:25:59 +0000,54.9,7.4,17.8
Fri 21 Jan 2022 22:26:09 +0000,54.9,5.0,17.8
Fri 21 Jan 2022 22:26:19 +0000,54.9,7.2,17.8
Fri 21 Jan 2022 22:26:29 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 22:26:39 +0000,54.9,5.0,17.8
Fri 21 Jan 2022 22:26:49 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 22:26:59 +0000,54.9,6.1,17.8
Fri 21 Jan 2022 22:27:09 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 22:27:19 +0000,54.9,6.9,17.8
Fri 21 Jan 2022 22:27:29 +0000,54.9,6.7,17.8
Fri 21 Jan 2022 22:27:39 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 22:27:49 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 22:27:59 +0000,54.9,6.6,17.8
Fri 21 Jan 2022 22:28:09 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 22:28:20 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 22:28:30 +0000,54.9,6.8,17.8
Fri 21 Jan 2022 22:28:40 +0000,54.9,5.0,17.8
Fri 21 Jan 2022 22:28:50 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 22:29:00 +0000,54.9,6.6,17.8
Fri 21 Jan 2022 22:29:10 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 22:29:20 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 22:29:30 +0000,54.9,6.7,17.8
Fri 21 Jan 2022 22:29:40 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 22:29:50 +0000,54.9,6.1,17.8
Fri 21 Jan 2022 22:30:00 +0000,54.9,6.5,17.8
Fri 21 Jan 2022 22:30:10 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 22:30:20 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 22:30:30 +0000,54.9,7.1,17.8
Fri 21 Jan 2022 22:30:40 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 22:30:50 +0000,54.9,6.1,17.8
Fri 21 Jan 2022 22:31:00 +0000,54.9,6.6,17.8
Fri 21 Jan 2022 22:31:10 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 22:31:20 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 22:31:30 +0000,54.9,6.8,17.8
Fri 21 Jan 2022 22:31:40 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 22:31:50 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 22:32:00 +0000,54.9,6.4,17.8
Fri 21 Jan 2022 22:32:10 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 22:32:20 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 22:32:30 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 22:32:40 +0000,55.0,7.5,17.8
Fri 21 Jan 2022 22:32:50 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 22:33:00 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 22:33:10 +0000,54.9,4.9,17.8
Fri 21 Jan 2022 22:33:20 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 22:33:30 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 22:33:40 +0000,54.9,6.8,17.8
Fri 21 Jan 2022 22:33:50 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 22:34:00 +0000,54.9,6.2,17.8
Fri 21 Jan 2022 22:34:10 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 22:34:20 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 22:34:30 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 22:34:40 +0000,54.9,8.6,17.8
Fri 21 Jan 2022 22:34:50 +0000,54.9,6.0,17.8
Fri 21 Jan 2022 22:35:00 +0000,54.9,6.0,17.8
Fri 21 Jan 2022 22:35:10 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 22:35:20 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 22:35:30 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 22:35:40 +0000,54.9,7.0,17.8
Fri 21 Jan 2022 22:35:50 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 22:36:00 +0000,54.9,7.7,17.8
Fri 21 Jan 2022 22:36:10 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 22:36:20 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 22:36:30 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 22:36:40 +0000,54.9,6.6,17.8
Fri 21 Jan 2022 22:36:50 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 22:37:00 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 22:37:10 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 22:37:20 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 22:37:30 +0000,54.9,6.0,17.8
Fri 21 Jan 2022 22:37:40 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 22:37:50 +0000,54.9,7.1,17.8
Fri 21 Jan 2022 22:38:00 +0000,54.9,6.4,17.8
Fri 21 Jan 2022 22:38:10 +0000,54.9,5.0,17.8
Fri 21 Jan 2022 22:38:20 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 22:38:30 +0000,54.9,5.0,17.8
Fri 21 Jan 2022 22:38:40 +0000,54.9,5.0,17.8
Fri 21 Jan 2022 22:38:50 +0000,54.9,6.8,17.8
Fri 21 Jan 2022 22:39:00 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 22:39:10 +0000,54.9,6.5,17.8
Fri 21 Jan 2022 22:39:20 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 22:39:30 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 22:39:40 +0000,54.9,5.0,17.8
Fri 21 Jan 2022 22:39:50 +0000,54.9,7.2,17.8
Fri 21 Jan 2022 22:40:00 +0000,54.9,7.3,17.8
Fri 21 Jan 2022 22:40:10 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 22:40:20 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 22:40:30 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 22:40:40 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 22:40:50 +0000,54.9,7.2,17.8
Fri 21 Jan 2022 22:41:00 +0000,55.0,6.7,17.8
Fri 21 Jan 2022 22:41:10 +0000,54.9,4.9,17.8
Fri 21 Jan 2022 22:41:20 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 22:41:30 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 22:41:40 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 22:41:50 +0000,54.9,6.9,17.8
Fri 21 Jan 2022 22:42:00 +0000,55.0,6.3,17.8
Fri 21 Jan 2022 22:42:10 +0000,54.9,5.0,17.8
Fri 21 Jan 2022 22:42:20 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 22:42:30 +0000,54.9,5.0,17.8
Fri 21 Jan 2022 22:42:40 +0000,54.9,6.1,17.8
Fri 21 Jan 2022 22:42:50 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 22:43:00 +0000,55.0,8.3,17.8
Fri 21 Jan 2022 22:43:10 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 22:43:20 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 22:43:30 +0000,54.9,5.0,17.8
Fri 21 Jan 2022 22:43:40 +0000,54.9,5.0,17.8
Fri 21 Jan 2022 22:43:50 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 22:44:00 +0000,54.9,7.8,17.8
Fri 21 Jan 2022 22:44:10 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 22:44:20 +0000,54.9,6.2,17.8
Fri 21 Jan 2022 22:44:30 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 22:44:40 +0000,54.9,6.3,17.8
Fri 21 Jan 2022 22:44:50 +0000,54.9,6.0,17.8
Fri 21 Jan 2022 22:45:00 +0000,54.9,7.7,17.8
Fri 21 Jan 2022 22:45:10 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 22:45:20 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 22:45:30 +0000,54.9,5.0,17.8
Fri 21 Jan 2022 22:45:40 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 22:45:50 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 22:46:00 +0000,54.9,9.2,17.8
Fri 21 Jan 2022 22:46:10 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 22:46:20 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 22:46:30 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 22:46:40 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 22:46:50 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 22:47:00 +0000,54.9,7.6,17.8
Fri 21 Jan 2022 22:47:10 +0000,54.9,5.0,17.8
Fri 21 Jan 2022 22:47:20 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 22:47:30 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 22:47:40 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 22:47:50 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 22:48:00 +0000,54.9,6.8,17.8
Fri 21 Jan 2022 22:48:10 +0000,54.9,6.8,17.8
Fri 21 Jan 2022 22:48:20 +0000,54.9,6.0,17.8
Fri 21 Jan 2022 22:48:30 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 22:48:40 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 22:48:50 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 22:49:00 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 22:49:10 +0000,54.9,6.5,17.8
Fri 21 Jan 2022 22:49:20 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 22:49:30 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 22:49:40 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 22:49:50 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 22:50:00 +0000,54.9,7.3,17.8
Fri 21 Jan 2022 22:50:10 +0000,54.9,7.2,17.8
Fri 21 Jan 2022 22:50:20 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 22:50:30 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 22:50:40 +0000,54.9,6.0,17.8
Fri 21 Jan 2022 22:50:50 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 22:51:00 +0000,54.9,6.7,17.8
Fri 21 Jan 2022 22:51:10 +0000,54.9,7.0,17.8
Fri 21 Jan 2022 22:51:20 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 22:51:30 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 22:51:40 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 22:51:50 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 22:52:00 +0000,54.9,7.0,17.8
Fri 21 Jan 2022 22:52:10 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 22:52:20 +0000,54.9,7.0,17.8
Fri 21 Jan 2022 22:52:30 +0000,54.9,9.1,17.8
Fri 21 Jan 2022 22:52:40 +0000,54.9,6.4,17.8
Fri 21 Jan 2022 22:52:50 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 22:53:00 +0000,54.9,6.7,17.8
Fri 21 Jan 2022 22:53:10 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 22:53:20 +0000,54.9,7.2,17.8
Fri 21 Jan 2022 22:53:30 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 22:53:40 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 22:53:50 +0000,54.9,5.0,17.8
Fri 21 Jan 2022 22:54:00 +0000,54.9,6.9,17.8
Fri 21 Jan 2022 22:54:10 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 22:54:20 +0000,54.9,7.3,17.8
Fri 21 Jan 2022 22:54:30 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 22:54:40 +0000,54.9,6.5,17.8
Fri 21 Jan 2022 22:54:50 +0000,54.9,5.7,17.8
