timestamp,RAM_Usage_In_Percentage,CPU_Usage_In_Percentage,DISK_Usage_In_Percantage
Fri 21 Jan 2022 17:23:38 +0000,54.1,5.3,17.8
Fri 21 Jan 2022 17:23:48 +0000,54.1,6.6,17.8
Fri 21 Jan 2022 17:23:58 +0000,54.1,6.6,17.8
Fri 21 Jan 2022 17:24:08 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 17:24:18 +0000,54.1,5.6,17.8
Fri 21 Jan 2022 17:24:28 +0000,54.1,4.9,17.8
Fri 21 Jan 2022 17:24:38 +0000,54.1,4.8,17.8
Fri 21 Jan 2022 17:24:48 +0000,54.1,6.8,17.8
Fri 21 Jan 2022 17:24:58 +0000,54.1,6.6,17.8
Fri 21 Jan 2022 17:25:08 +0000,54.1,5.5,17.8
Fri 21 Jan 2022 17:25:18 +0000,54.1,5.5,17.8
Fri 21 Jan 2022 17:25:28 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 17:25:38 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 17:25:48 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 17:25:58 +0000,54.1,8.5,17.8
Fri 21 Jan 2022 17:26:08 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 17:26:18 +0000,54.1,5.3,17.8
Fri 21 Jan 2022 17:26:28 +0000,54.1,5.5,17.8
Fri 21 Jan 2022 17:26:38 +0000,54.1,4.8,17.8
Fri 21 Jan 2022 17:26:48 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 17:26:58 +0000,54.1,8.0,17.8
Fri 21 Jan 2022 17:27:08 +0000,54.1,4.6,17.8
Fri 21 Jan 2022 17:27:18 +0000,54.1,5.4,17.8
Fri 21 Jan 2022 17:27:28 +0000,54.1,5.3,17.8
Fri 21 Jan 2022 17:27:38 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 17:27:48 +0000,54.1,4.7,17.8
Fri 21 Jan 2022 17:27:58 +0000,54.1,9.2,17.8
Fri 21 Jan 2022 17:28:08 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 17:28:18 +0000,54.1,6.3,17.8
Fri 21 Jan 2022 17:28:28 +0000,54.1,4.9,17.8
Fri 21 Jan 2022 17:28:38 +0000,54.1,4.8,17.8
Fri 21 Jan 2022 17:28:48 +0000,54.1,5.4,17.8
Fri 21 Jan 2022 17:28:58 +0000,54.1,7.3,17.8
Fri 21 Jan 2022 17:29:08 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 17:29:18 +0000,54.1,6.1,17.8
Fri 21 Jan 2022 17:29:28 +0000,54.1,6.1,17.8
Fri 21 Jan 2022 17:29:38 +0000,54.1,5.9,17.8
Fri 21 Jan 2022 17:29:48 +0000,54.1,5.3,17.8
Fri 21 Jan 2022 17:29:58 +0000,54.1,7.3,17.8
Fri 21 Jan 2022 17:30:08 +0000,54.1,5.8,17.8
Fri 21 Jan 2022 17:30:18 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 17:30:28 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 17:30:38 +0000,54.1,4.7,17.8
Fri 21 Jan 2022 17:30:48 +0000,54.1,5.6,17.8
Fri 21 Jan 2022 17:30:58 +0000,54.1,6.6,17.8
Fri 21 Jan 2022 17:31:08 +0000,54.1,6.7,17.8
Fri 21 Jan 2022 17:31:18 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 17:31:28 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 17:31:38 +0000,54.1,4.9,17.8
Fri 21 Jan 2022 17:31:48 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 17:31:58 +0000,54.1,7.0,17.8
Fri 21 Jan 2022 17:32:08 +0000,54.1,6.4,17.8
Fri 21 Jan 2022 17:32:18 +0000,54.1,5.7,17.8
Fri 21 Jan 2022 17:32:28 +0000,54.1,4.9,17.8
Fri 21 Jan 2022 17:32:38 +0000,54.1,4.8,17.8
Fri 21 Jan 2022 17:32:48 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 17:32:58 +0000,54.1,6.7,17.8
Fri 21 Jan 2022 17:33:08 +0000,54.1,6.5,17.8
Fri 21 Jan 2022 17:33:18 +0000,54.1,5.3,17.8
Fri 21 Jan 2022 17:33:28 +0000,54.1,5.3,17.8
Fri 21 Jan 2022 17:33:38 +0000,54.1,4.6,17.8
Fri 21 Jan 2022 17:33:48 +0000,54.1,5.8,17.8
Fri 21 Jan 2022 17:33:58 +0000,54.1,7.0,17.8
Fri 21 Jan 2022 17:34:08 +0000,54.1,6.6,17.8
Fri 21 Jan 2022 17:34:18 +0000,54.1,5.5,17.8
Fri 21 Jan 2022 17:34:28 +0000,54.1,4.8,17.8
Fri 21 Jan 2022 17:34:38 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 17:34:48 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 17:34:58 +0000,54.1,6.4,17.8
Fri 21 Jan 2022 17:35:08 +0000,54.1,5.4,17.8
Fri 21 Jan 2022 17:35:18 +0000,54.1,6.6,17.8
Fri 21 Jan 2022 17:35:28 +0000,54.1,4.8,17.8
Fri 21 Jan 2022 17:35:38 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 17:35:48 +0000,54.1,4.9,17.8
Fri 21 Jan 2022 17:35:58 +0000,54.1,7.1,17.8
Fri 21 Jan 2022 17:36:08 +0000,54.1,4.9,17.8
Fri 21 Jan 2022 17:36:18 +0000,54.1,6.8,17.8
Fri 21 Jan 2022 17:36:28 +0000,54.1,4.9,17.8
Fri 21 Jan 2022 17:36:38 +0000,54.1,5.5,17.8
Fri 21 Jan 2022 17:36:48 +0000,54.1,4.9,17.8
Fri 21 Jan 2022 17:36:58 +0000,54.1,6.6,17.8
Fri 21 Jan 2022 17:37:08 +0000,54.1,4.9,17.8
Fri 21 Jan 2022 17:37:18 +0000,54.1,7.0,17.8
Fri 21 Jan 2022 17:37:28 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 17:37:38 +0000,54.1,4.8,17.8
Fri 21 Jan 2022 17:37:48 +0000,54.1,4.8,17.8
Fri 21 Jan 2022 17:37:58 +0000,54.1,7.5,17.8
Fri 21 Jan 2022 17:38:08 +0000,54.1,5.5,17.8
Fri 21 Jan 2022 17:38:18 +0000,54.1,6.8,17.8
Fri 21 Jan 2022 17:38:28 +0000,54.1,5.9,17.8
Fri 21 Jan 2022 17:38:38 +0000,54.1,5.3,17.8
Fri 21 Jan 2022 17:38:48 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 17:38:58 +0000,54.1,6.5,17.8
Fri 21 Jan 2022 17:39:08 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 17:39:18 +0000,54.1,6.9,17.8
Fri 21 Jan 2022 17:39:28 +0000,54.1,6.3,17.8
Fri 21 Jan 2022 17:39:38 +0000,54.1,6.5,17.8
Fri 21 Jan 2022 17:39:48 +0000,54.1,4.8,17.8
Fri 21 Jan 2022 17:39:58 +0000,54.1,6.9,17.8
Fri 21 Jan 2022 17:40:08 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 17:40:18 +0000,54.1,5.3,17.8
Fri 21 Jan 2022 17:40:29 +0000,54.1,6.6,17.8
Fri 21 Jan 2022 17:40:39 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 17:40:49 +0000,54.1,4.8,17.8
Fri 21 Jan 2022 17:40:59 +0000,54.1,7.6,17.8
Fri 21 Jan 2022 17:41:09 +0000,54.1,4.6,17.8
Fri 21 Jan 2022 17:41:19 +0000,54.1,5.4,17.8
Fri 21 Jan 2022 17:41:29 +0000,54.1,6.5,17.8
Fri 21 Jan 2022 17:41:39 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 17:41:49 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 17:41:59 +0000,54.1,7.3,17.8
Fri 21 Jan 2022 17:42:09 +0000,54.1,4.9,17.8
Fri 21 Jan 2022 17:42:19 +0000,54.1,5.3,17.8
Fri 21 Jan 2022 17:42:29 +0000,54.1,7.0,17.8
Fri 21 Jan 2022 17:42:39 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 17:42:49 +0000,54.1,4.8,17.8
Fri 21 Jan 2022 17:42:59 +0000,54.1,6.8,17.8
Fri 21 Jan 2022 17:43:09 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 17:43:19 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 17:43:29 +0000,54.1,6.5,17.8
Fri 21 Jan 2022 17:43:39 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 17:43:49 +0000,54.1,5.5,17.8
Fri 21 Jan 2022 17:43:59 +0000,54.1,6.4,17.8
Fri 21 Jan 2022 17:44:09 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 17:44:19 +0000,54.1,5.5,17.8
Fri 21 Jan 2022 17:44:29 +0000,54.1,6.6,17.8
Fri 21 Jan 2022 17:44:39 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 17:44:49 +0000,54.1,4.8,17.8
Fri 21 Jan 2022 17:44:59 +0000,54.1,6.5,17.8
Fri 21 Jan 2022 17:45:09 +0000,54.1,4.8,17.8
Fri 21 Jan 2022 17:45:19 +0000,54.1,6.0,17.8
Fri 21 Jan 2022 17:45:29 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 17:45:39 +0000,54.1,6.4,17.8
Fri 21 Jan 2022 17:45:49 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 17:45:59 +0000,54.1,7.0,17.8
Fri 21 Jan 2022 17:46:09 +0000,54.1,4.8,17.8
Fri 21 Jan 2022 17:46:19 +0000,54.1,5.4,17.8
Fri 21 Jan 2022 17:46:29 +0000,54.1,4.9,17.8
Fri 21 Jan 2022 17:46:39 +0000,54.1,7.1,17.8
Fri 21 Jan 2022 17:46:49 +0000,54.1,5.3,17.8
Fri 21 Jan 2022 17:46:59 +0000,54.1,6.8,17.8
Fri 21 Jan 2022 17:47:09 +0000,54.1,4.8,17.8
Fri 21 Jan 2022 17:47:19 +0000,54.1,5.3,17.8
Fri 21 Jan 2022 17:47:29 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 17:47:39 +0000,54.1,6.2,17.8
Fri 21 Jan 2022 17:47:49 +0000,54.1,4.9,17.8
Fri 21 Jan 2022 17:47:59 +0000,54.1,6.8,17.8
Fri 21 Jan 2022 17:48:09 +0000,54.1,4.9,17.8
Fri 21 Jan 2022 17:48:19 +0000,54.1,5.7,17.8
Fri 21 Jan 2022 17:48:29 +0000,54.1,6.0,17.8
Fri 21 Jan 2022 17:48:39 +0000,54.1,10.6,17.8
Fri 21 Jan 2022 17:48:49 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 17:48:59 +0000,54.1,6.1,17.8
Fri 21 Jan 2022 17:49:09 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 17:49:19 +0000,54.1,5.3,17.8
Fri 21 Jan 2022 17:49:29 +0000,54.1,6.0,17.8
Fri 21 Jan 2022 17:49:39 +0000,54.1,7.1,17.8
Fri 21 Jan 2022 17:49:49 +0000,54.1,6.1,17.8
Fri 21 Jan 2022 17:49:59 +0000,54.1,6.9,17.8
Fri 21 Jan 2022 17:50:09 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 17:50:19 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 17:50:29 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 17:50:39 +0000,54.1,4.9,17.8
Fri 21 Jan 2022 17:50:49 +0000,54.1,6.3,17.8
Fri 21 Jan 2022 17:50:59 +0000,54.1,6.6,17.8
Fri 21 Jan 2022 17:51:09 +0000,54.1,5.6,17.8
Fri 21 Jan 2022 17:51:19 +0000,54.1,5.6,17.8
Fri 21 Jan 2022 17:51:29 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 17:51:39 +0000,54.1,4.9,17.8
Fri 21 Jan 2022 17:51:49 +0000,54.1,6.8,17.8
Fri 21 Jan 2022 17:51:59 +0000,54.1,7.5,17.8
Fri 21 Jan 2022 17:52:09 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 17:52:19 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 17:52:29 +0000,54.1,4.8,17.8
Fri 21 Jan 2022 17:52:39 +0000,54.1,5.8,17.8
Fri 21 Jan 2022 17:52:49 +0000,54.1,6.7,17.8
Fri 21 Jan 2022 17:52:59 +0000,54.1,6.7,17.8
Fri 21 Jan 2022 17:53:09 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 17:53:19 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 17:53:29 +0000,54.1,5.4,17.8
Fri 21 Jan 2022 17:53:39 +0000,54.1,5.4,17.8
Fri 21 Jan 2022 17:53:49 +0000,54.1,6.4,17.8
Fri 21 Jan 2022 17:53:59 +0000,54.1,6.8,17.8
Fri 21 Jan 2022 17:54:09 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 17:54:19 +0000,54.1,5.6,17.8
Fri 21 Jan 2022 17:54:29 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 17:54:39 +0000,54.1,4.9,17.8
Fri 21 Jan 2022 17:54:49 +0000,54.1,5.5,17.8
Fri 21 Jan 2022 17:54:59 +0000,54.2,7.7,17.8
Fri 21 Jan 2022 17:55:09 +0000,54.1,4.8,17.8
Fri 21 Jan 2022 17:55:19 +0000,54.1,5.4,17.8
Fri 21 Jan 2022 17:55:29 +0000,54.1,5.3,17.8
Fri 21 Jan 2022 17:55:39 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 17:55:49 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 17:55:59 +0000,54.1,8.5,17.8
Fri 21 Jan 2022 17:56:09 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 17:56:19 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 17:56:29 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 17:56:39 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 17:56:49 +0000,54.1,5.4,17.8
Fri 21 Jan 2022 17:56:59 +0000,54.1,8.6,17.8
Fri 21 Jan 2022 17:57:09 +0000,54.1,4.9,17.8
Fri 21 Jan 2022 17:57:19 +0000,54.1,5.5,17.8
Fri 21 Jan 2022 17:57:29 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 17:57:39 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 17:57:49 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 17:57:59 +0000,54.1,8.7,17.8
Fri 21 Jan 2022 17:58:09 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 17:58:19 +0000,54.1,5.7,17.8
Fri 21 Jan 2022 17:58:29 +0000,54.1,5.9,17.8
Fri 21 Jan 2022 17:58:40 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 17:58:50 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 17:59:00 +0000,54.1,7.7,17.8
Fri 21 Jan 2022 17:59:10 +0000,54.1,4.7,17.8
Fri 21 Jan 2022 17:59:20 +0000,54.1,5.8,17.8
Fri 21 Jan 2022 17:59:30 +0000,54.1,6.0,17.8
Fri 21 Jan 2022 17:59:40 +0000,54.1,6.0,17.8
Fri 21 Jan 2022 17:59:50 +0000,54.1,5.7,17.8
Fri 21 Jan 2022 18:00:00 +0000,54.1,12.2,17.8
Fri 21 Jan 2022 18:00:10 +0000,54.1,6.7,17.8
Fri 21 Jan 2022 18:00:20 +0000,54.1,5.4,17.8
Fri 21 Jan 2022 18:00:30 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 18:00:40 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 18:00:50 +0000,54.1,4.9,17.8
Fri 21 Jan 2022 18:01:00 +0000,54.1,6.8,17.8
Fri 21 Jan 2022 18:01:10 +0000,54.1,6.7,17.8
Fri 21 Jan 2022 18:01:20 +0000,54.1,6.1,17.8
Fri 21 Jan 2022 18:01:30 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 18:01:40 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 18:01:50 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 18:02:00 +0000,54.1,7.4,17.8
Fri 21 Jan 2022 18:02:10 +0000,54.1,6.4,17.8
Fri 21 Jan 2022 18:02:20 +0000,54.1,5.4,17.8
Fri 21 Jan 2022 18:02:30 +0000,54.1,5.3,17.8
Fri 21 Jan 2022 18:02:40 +0000,54.1,4.9,17.8
Fri 21 Jan 2022 18:02:50 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 18:03:00 +0000,54.1,6.9,17.8
Fri 21 Jan 2022 18:03:10 +0000,54.1,6.6,17.8
Fri 21 Jan 2022 18:03:20 +0000,54.1,5.4,17.8
Fri 21 Jan 2022 18:03:30 +0000,54.1,5.4,17.8
Fri 21 Jan 2022 18:03:40 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 18:03:50 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 18:04:00 +0000,54.1,6.8,17.8
Fri 21 Jan 2022 18:04:10 +0000,54.1,6.6,17.8
Fri 21 Jan 2022 18:04:20 +0000,54.1,5.7,17.8
Fri 21 Jan 2022 18:04:30 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 18:04:40 +0000,54.1,5.3,17.8
Fri 21 Jan 2022 18:04:50 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 18:05:00 +0000,54.1,6.5,17.8
Fri 21 Jan 2022 18:05:10 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 18:05:20 +0000,54.1,6.6,17.8
Fri 21 Jan 2022 18:05:30 +0000,54.1,5.4,17.8
Fri 21 Jan 2022 18:05:40 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 18:05:50 +0000,54.1,5.6,17.8
Fri 21 Jan 2022 18:06:00 +0000,54.1,7.2,17.8
Fri 21 Jan 2022 18:06:10 +0000,54.1,4.9,17.8
Fri 21 Jan 2022 18:06:20 +0000,54.1,6.4,17.8
Fri 21 Jan 2022 18:06:30 +0000,54.1,5.3,17.8
Fri 21 Jan 2022 18:06:40 +0000,54.1,4.8,17.8
Fri 21 Jan 2022 18:06:50 +0000,54.1,4.8,17.8
Fri 21 Jan 2022 18:07:00 +0000,54.1,6.7,17.8
Fri 21 Jan 2022 18:07:10 +0000,54.1,5.3,17.8
Fri 21 Jan 2022 18:07:20 +0000,54.1,7.1,17.8
Fri 21 Jan 2022 18:07:30 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 18:07:40 +0000,54.1,4.9,17.8
Fri 21 Jan 2022 18:07:50 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 18:08:00 +0000,54.1,7.0,17.8
Fri 21 Jan 2022 18:08:10 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 18:08:20 +0000,54.1,6.5,17.8
Fri 21 Jan 2022 18:08:30 +0000,54.1,5.9,17.8
Fri 21 Jan 2022 18:08:40 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 18:08:50 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 18:09:00 +0000,54.1,6.8,17.8
Fri 21 Jan 2022 18:09:10 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 18:09:20 +0000,54.1,6.9,17.8
Fri 21 Jan 2022 18:09:30 +0000,54.1,6.3,17.8
Fri 21 Jan 2022 18:09:40 +0000,54.1,5.9,17.8
Fri 21 Jan 2022 18:09:50 +0000,54.1,5.3,17.8
Fri 21 Jan 2022 18:10:00 +0000,54.1,6.9,17.8
Fri 21 Jan 2022 18:10:10 +0000,54.1,4.9,17.8
Fri 21 Jan 2022 18:10:20 +0000,54.1,5.6,17.8
Fri 21 Jan 2022 18:10:30 +0000,54.1,6.9,17.8
Fri 21 Jan 2022 18:10:40 +0000,54.1,4.8,17.8
Fri 21 Jan 2022 18:10:50 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 18:11:00 +0000,54.1,6.9,17.8
Fri 21 Jan 2022 18:11:10 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 18:11:20 +0000,54.1,4.9,17.8
Fri 21 Jan 2022 18:11:30 +0000,54.1,6.9,17.8
Fri 21 Jan 2022 18:11:40 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 18:11:50 +0000,54.1,5.5,17.8
Fri 21 Jan 2022 18:12:00 +0000,54.1,7.2,17.8
Fri 21 Jan 2022 18:12:10 +0000,54.1,5.3,17.8
Fri 21 Jan 2022 18:12:20 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 18:12:30 +0000,54.1,7.2,17.8
Fri 21 Jan 2022 18:12:40 +0000,54.1,4.8,17.8
Fri 21 Jan 2022 18:12:50 +0000,54.1,5.3,17.8
Fri 21 Jan 2022 18:13:00 +0000,54.1,6.7,17.8
Fri 21 Jan 2022 18:13:10 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 18:13:20 +0000,54.1,5.7,17.8
Fri 21 Jan 2022 18:13:30 +0000,54.1,6.8,17.8
Fri 21 Jan 2022 18:13:40 +0000,54.1,4.9,17.8
Fri 21 Jan 2022 18:13:50 +0000,54.1,4.7,17.8
Fri 21 Jan 2022 18:14:00 +0000,54.1,6.5,17.8
Fri 21 Jan 2022 18:14:10 +0000,54.1,4.7,17.8
Fri 21 Jan 2022 18:14:20 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 18:14:30 +0000,54.1,6.3,17.8
Fri 21 Jan 2022 18:14:40 +0000,54.1,5.6,17.8
Fri 21 Jan 2022 18:14:50 +0000,54.1,5.5,17.8
Fri 21 Jan 2022 18:15:00 +0000,54.1,6.2,17.8
Fri 21 Jan 2022 18:15:10 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 18:15:20 +0000,54.1,4.8,17.8
Fri 21 Jan 2022 18:15:30 +0000,54.1,5.6,17.8
Fri 21 Jan 2022 18:15:40 +0000,54.1,6.4,17.8
Fri 21 Jan 2022 18:15:50 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 18:16:00 +0000,54.1,7.1,17.8
Fri 21 Jan 2022 18:16:10 +0000,54.1,5.3,17.8
Fri 21 Jan 2022 18:16:20 +0000,54.1,4.6,17.8
Fri 21 Jan 2022 18:16:30 +0000,54.1,5.7,17.8
Fri 21 Jan 2022 18:16:40 +0000,54.1,6.5,17.8
Fri 21 Jan 2022 18:16:50 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 18:17:00 +0000,54.1,6.8,17.8
Fri 21 Jan 2022 18:17:10 +0000,54.1,4.9,17.8
Fri 21 Jan 2022 18:17:20 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 18:17:30 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 18:17:40 +0000,54.1,6.7,17.8
Fri 21 Jan 2022 18:17:51 +0000,54.1,5.6,17.8
Fri 21 Jan 2022 18:18:01 +0000,54.1,7.0,17.8
Fri 21 Jan 2022 18:18:11 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 18:18:21 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 18:18:31 +0000,54.1,6.3,17.8
Fri 21 Jan 2022 18:18:41 +0000,54.1,6.8,17.8
Fri 21 Jan 2022 18:18:51 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 18:19:01 +0000,54.1,6.2,17.8
Fri 21 Jan 2022 18:19:11 +0000,54.1,4.9,17.8
Fri 21 Jan 2022 18:19:21 +0000,54.1,6.2,17.8
Fri 21 Jan 2022 18:19:31 +0000,54.1,6.1,17.8
Fri 21 Jan 2022 18:19:41 +0000,54.1,6.2,17.8
Fri 21 Jan 2022 18:19:51 +0000,54.2,6.0,17.8
Fri 21 Jan 2022 18:20:01 +0000,54.1,6.8,17.8
Fri 21 Jan 2022 18:20:11 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 18:20:21 +0000,54.1,4.7,17.8
Fri 21 Jan 2022 18:20:31 +0000,54.1,4.6,17.8
Fri 21 Jan 2022 18:20:41 +0000,54.1,5.4,17.8
Fri 21 Jan 2022 18:20:51 +0000,54.1,6.1,17.8
Fri 21 Jan 2022 18:21:01 +0000,54.2,5.6,17.8
Fri 21 Jan 2022 18:21:11 +0000,54.1,4.7,17.8
Fri 21 Jan 2022 18:21:21 +0000,54.1,4.6,17.8
Fri 21 Jan 2022 18:21:31 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 18:21:41 +0000,54.1,4.9,17.8
Fri 21 Jan 2022 18:21:51 +0000,54.1,6.8,17.8
Fri 21 Jan 2022 18:22:01 +0000,54.2,5.7,17.8
Fri 21 Jan 2022 18:22:11 +0000,54.1,4.9,17.8
Fri 21 Jan 2022 18:22:21 +0000,54.1,5.4,17.8
Fri 21 Jan 2022 18:22:31 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 18:22:41 +0000,54.1,4.9,17.8
Fri 21 Jan 2022 18:22:51 +0000,54.1,6.5,17.8
Fri 21 Jan 2022 18:23:01 +0000,54.2,5.4,17.8
Fri 21 Jan 2022 18:23:11 +0000,54.1,4.9,17.8
Fri 21 Jan 2022 18:23:21 +0000,54.1,4.4,17.8
Fri 21 Jan 2022 18:23:31 +0000,54.1,4.6,17.8
Fri 21 Jan 2022 18:23:41 +0000,54.1,4.8,17.8
Fri 21 Jan 2022 18:23:51 +0000,54.1,6.7,17.8
Fri 21 Jan 2022 18:24:01 +0000,54.3,5.6,17.8
Fri 21 Jan 2022 18:24:11 +0000,54.1,4.5,17.8
Fri 21 Jan 2022 18:24:21 +0000,54.1,4.8,17.8
Fri 21 Jan 2022 18:24:31 +0000,54.1,4.6,17.8
Fri 21 Jan 2022 18:24:41 +0000,54.1,4.3,17.8
Fri 21 Jan 2022 18:24:51 +0000,54.1,4.7,17.8
Fri 21 Jan 2022 18:25:01 +0000,54.2,7.3,17.8
Fri 21 Jan 2022 18:25:11 +0000,54.1,4.8,17.8
Fri 21 Jan 2022 18:25:21 +0000,54.1,5.4,17.8
Fri 21 Jan 2022 18:25:31 +0000,54.1,4.8,17.8
Fri 21 Jan 2022 18:25:41 +0000,54.1,4.9,17.8
Fri 21 Jan 2022 18:25:51 +0000,54.1,5.7,17.8
Fri 21 Jan 2022 18:26:01 +0000,54.3,7.6,17.8
Fri 21 Jan 2022 18:26:11 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 18:26:21 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 18:26:31 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 18:26:41 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 18:26:51 +0000,54.1,6.3,17.8
Fri 21 Jan 2022 18:27:01 +0000,54.3,7.3,17.8
Fri 21 Jan 2022 18:27:11 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 18:27:21 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 18:27:31 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 18:27:41 +0000,54.1,4.7,17.8
Fri 21 Jan 2022 18:27:51 +0000,54.1,6.5,17.8
Fri 21 Jan 2022 18:28:01 +0000,54.4,7.2,17.8
Fri 21 Jan 2022 18:28:11 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 18:28:21 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 18:28:31 +0000,54.1,5.9,17.8
Fri 21 Jan 2022 18:28:41 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 18:28:51 +0000,54.1,5.8,17.8
Fri 21 Jan 2022 18:29:01 +0000,54.2,6.8,17.8
Fri 21 Jan 2022 18:29:11 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 18:29:21 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 18:29:31 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 18:29:41 +0000,54.2,6.4,17.8
Fri 21 Jan 2022 18:29:51 +0000,54.1,7.3,17.8
